,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
5983,-0.22314355131421,0.688134638736401,1.35583515363518,-20,4.52059220951279,-20,-20,0.824175442966349,0.405465108108164,-3.19418321227783,-7.79935339826592,-4.42284862919414,-3.68887945411394,-1.29098418131557,-1.18090753139494,-8.87386813535497,-10.2601624964749,-13.8155105579643,-10.6374567276163,-8.0471895621705,-20,-6.92795798629966,-20,-20,-20,-8.05660878408699,-5.13280292807046,-10.0778409396809,-9.98686916147518,-8.0854107749907,-8.52724352726974,-10.7709881202409,-14.9241731824859,-4.84089251950916,-10.1366814397038,-20,-10.7709881202409,-20,-20,-20,-0.894040122939335,-20,-20,-20,-6.21460809842219,-5.11599580975408,-5.11599580975408,-1.4740332754279,-1.89711998488588,-0.489390343045926,-0.22314355131421,-2.48891467118554,-20,-20,-5.80914299031403,-20,-5.11599580975408,-20,-20,-20,-0.474815186242958,-0.123298216344494,3,0.0477777777777778,0.00166666666666667,0.246666666666667,0.703888888888889,0.828055555555556,3,0.0422222222222222,0.005,0.262222222222222,0.690555555555556,0.824166666666667,3,0.0466666666666667,0.00388888888888889,0.276666666666667,0.672777777777778,0.813055555555556,3,0.0572222222222222,0.00333333333333333,0.260555555555556,0.678888888888889,0.810833333333333,3,0.0583333333333333,0.00333333333333333,0.276666666666667,0.661666666666667,0.801666666666667,0.0504444444444444,0.00702069251974405,0.00344444444444444,0.00120441574381549,0.264555555555556,0.0125977658219108,0.681555555555555,0.0162750282091884,0.815555555555556,0.0106284035942828,0.801666666666667,p4,3,FProf5,5,3,0.0583333333333333,0.00333333333333333,0.276666666666667,0.661666666666667,75215120
5984,3.54932998916385,2.05027016437956,3.83470990232548,-20,-0.63487827243597,-20,-20,2.97960289162411,3.28091121578765,-0.0212236364516267,-4.07336615583691,-0.805196684368568,-0.482886255076749,1.14708494211889,-3.44201937618241,-5.12268479790488,-6.39493165255347,-11.5537474594905,-20,-3.63446702927537,-20,-6.10575369351011,-20,-20,-20,-5.72480184188028,-0.643595401730698,-7.19944537283146,-6.75761262055242,-5.029971030403,-6.57486086370881,-6.96010175935435,-20,-2.89498237045385,-6.09115229449527,-20,-6.96010175935435,-20,-20,-20,0.44018854416655,-20,-20,-20,-20,-20,-1.01611106715637,0.0916671885258239,-2.3434070875143,0.0109399400383343,0.986189859253822,-1.83258146374831,-20,-20,-20,-20,-20,-20,-20,-20,0.0109399400383343,1.04380405217311,3,0.261666666666667,0.0638888888888889,0.102222222222222,0.572222222222222,0.655277777777778,3,0.258888888888889,0.0533333333333333,0.116111111111111,0.571666666666667,0.656388888888889,3,0.223888888888889,0.0583333333333333,0.121111111111111,0.596666666666667,0.686388888888889,3,0.246666666666667,0.0694444444444444,0.104444444444444,0.579444444444444,0.666388888888889,3,0.312777777777778,0.0788888888888889,0.135555555555556,0.472777777777778,0.58,0.260777777777778,0.03266600528431,0.0647777777777778,0.0099272041741897,0.115888888888889,0.0135263802609184,0.558555555555556,0.049003338258672,0.648888888888889,0.0404822396662421,0.58,p4,3,FProf5,5,3,0.312777777777778,0.0788888888888889,0.135555555555556,0.472777777777778,75215500
5985,-0.105360515657826,-1.96611285637283,1.59330853050422,-20,4.5332444464165,-20,-20,0.593326845277734,0.641853886172395,-4.01738352108597,-7.92940652651412,-4.42284862919414,-4.01738352108597,-2.09557092360972,-1.36257783450257,-7.16912004311654,-8.96348029404466,-15.4249484703984,-20,-20,-20,-8.94797610750869,-20,-20,-20,-20,-5.20300718674371,-10.724468104606,-10.4833060477891,-7.67994566688253,-9.49802244442796,-9.62585581593785,-20,-4.60517018598809,-12.311433161188,-20,-9.62585581593785,-20,-20,-20,-3.47376807449699,-20,-20,-20,-20,-20,-20,-3.64965874096066,-5.80914299031403,-4.60517018598809,-3.77226106305299,-3.24419363285249,-20,-20,-20,-20,-20,-20,-20,-20,-4.50986000618377,-2.78062089393705,2,0.283472222222222,0,0.631388888888889,0.0851388888888889,0.400833333333333,2,0.283888888888889,0,0.61537037037037,0.100740740740741,0.408425925925926,2,0.247777777777778,0.00166666666666667,0.654444444444444,0.0961111111111111,0.424166666666667,2,0.313333333333333,0.00111111111111111,0.6225,0.0630555555555556,0.374861111111111,2,0.294444444444444,0.00111111111111111,0.631111111111111,0.0733333333333333,0.389444444444444,0.284583333333333,0.0238755615278804,0.000777777777777778,0.00074535599249993,0.630962962962963,0.0147167763046497,0.0836759259259259,0.015653680810215,0.399546296296296,0.0186954051997541,0.374861111111111,p3,2,FProf4,4,2,0.313333333333333,0.00111111111111111,0.6225,0.0630555555555556,75215510
5986,1.19392246847243,1.14422279992016,3.01012815383772,-20,4.27638830265088,-20,-20,1.47932922708708,0.832909122935104,-5.52146091786225,-7.72873583105197,-3.68887945411394,-2.59026716544583,-1.55589714550607,-1.43548460531066,-7.41858090274813,-9.94430954705638,-15.4249484703984,-10.724468104606,-9.42106140329184,-10.724468104606,-7.29341775979412,-20,-8.76565455071474,-20,-7.04128667160666,-5.24004845842406,-9.31570088763401,-9.79015886722913,-6.42163226785652,-8.33487163462228,-10.724468104606,-15.0194833622902,-3.56136613381498,-12.6215880894918,-20,-10.724468104606,-20,-20,-20,-0.631111789640493,-20,-20,-20,-6.21460809842219,-5.11599580975408,-5.29831736654804,-1.02443289049386,-1.9241486572738,-0.105360515657826,0.212689093410351,-2.36446049671213,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.0965109003808437,0.285930539412975,3,0.0733333333333333,0.00166666666666667,0.16,0.765,0.845833333333333,3,0.0711111111111111,0.00277777777777778,0.156666666666667,0.769444444444444,0.849166666666667,3,0.0794444444444444,0.00333333333333333,0.15,0.767222222222222,0.843888888888889,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,0.836111111111111,3,0.0744444444444444,0.000555555555555556,0.157222222222222,0.767777777777778,0.846666666666667,0.076,0.0043990739766287,0.00244444444444444,0.00133795495319914,0.156888888888889,0.00420537574839458,0.764666666666667,0.00623114439680441,0.844333333333333,0.00497136864181679,0.836111111111111,p4,3,FProf4,4,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,75216000
5987,1.19392246847243,1.14422279992016,3.01012815383772,-20,4.27638830265088,-20,-20,1.47932922708708,0.832909122935104,-5.52146091786225,-7.72873583105197,-3.68887945411394,-2.59026716544583,-1.55589714550607,-1.43548460531066,-7.41858090274813,-9.94430954705638,-15.4249484703984,-10.724468104606,-9.42106140329184,-10.724468104606,-7.29341775979412,-20,-8.76565455071474,-20,-7.04128667160666,-5.24004845842406,-9.31570088763401,-9.79015886722913,-6.42163226785652,-8.33487163462228,-10.724468104606,-15.0194833622902,-3.56136613381498,-12.6215880894918,-20,-10.724468104606,-20,-20,-20,-0.631111789640493,-20,-20,-20,-6.21460809842219,-5.11599580975408,-5.29831736654804,-1.02443289049386,-1.9241486572738,-0.105360515657826,0.212689093410351,-2.36446049671213,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.0965109003808437,0.285930539412975,3,0.0733333333333333,0.00166666666666667,0.16,0.765,0.845833333333333,3,0.0711111111111111,0.00277777777777778,0.156666666666667,0.769444444444444,0.849166666666667,3,0.0794444444444444,0.00333333333333333,0.15,0.767222222222222,0.843888888888889,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,0.836111111111111,3,0.0744444444444444,0.000555555555555556,0.157222222222222,0.767777777777778,0.846666666666667,0.076,0.0043990739766287,0.00244444444444444,0.00133795495319914,0.156888888888889,0.00420537574839458,0.764666666666667,0.00623114439680441,0.844333333333333,0.00497136864181679,0.836111111111111,p4,3,FProf4,4,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,75216001
5988,0.904218150639886,0.85015092936961,2.92691795755363,-20,4.32386772050035,-20,-20,1.08856195281461,0.832909122935104,-5.52146091786225,-7.68428406848113,-3.61191841297781,-2.56394985712845,-1.48722027970985,-1.43548460531066,-7.40205160079692,-9.96536295625422,-14.172185501903,-10.724468104606,-9.62585581593785,-11.0429218357245,-7.3232707229438,-20,-9.04482593349861,-20,-7.32175671811259,-5.68397984736002,-10.4482147279778,-9.70463669379096,-6.67110337764313,-8.50724286056307,-10.2891500333481,-15.0194833622902,-3.83970234384852,-12.6523597481586,-20,-10.2891500333481,-20,-20,-20,-0.818710403535291,-20,-20,-20,-6.21460809842219,-5.11599580975408,-5.29831736654804,-1.29462717259407,-1.96611285637283,-0.316081546973479,-0.0304592074847086,-2.46510402249182,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.3051673867928,0.0544881852840698,3,0.0672222222222222,0.00222222222222222,0.243333333333333,0.687222222222222,0.81,3,0.0611111111111111,0.00555555555555556,0.248888888888889,0.684444444444444,0.811666666666667,3,0.0733333333333333,0.00222222222222222,0.256111111111111,0.668333333333333,0.7975,3,0.0811111111111111,0.005,0.243333333333333,0.670555555555556,0.794722222222222,3,0.0766666666666667,0.00222222222222222,0.248888888888889,0.672222222222222,0.797777777777778,0.0718888888888889,0.00787243981507482,0.00344444444444444,0.00168508343201146,0.248111111111111,0.00526460344021428,0.676555555555556,0.00863705768373109,0.802333333333333,0.00787292986704176,0.794722222222222,p4,3,FProf4,4,3,0.0811111111111111,0.005,0.243333333333333,0.670555555555556,75216002
5989,0.8754687373539,1.02245092770255,2.8501282996952,-20,4.33938005995241,-20,-20,1.08180517035173,0.587786664902119,-5.52146091786225,-7.54263355141811,-4.3428059215206,-3.07911388249304,-2.00248050054371,-1.61445045425764,-8.01641790350375,-10.031320924046,-14.172185501903,-10.724468104606,-10.1519489118346,-20,-7.30823284557926,-20,-11.4176152851659,-20,-8.67384700146162,-6.50229017087397,-11.1074603568621,-10.5196736919599,-7.2759246023466,-8.67971212091401,-10.3497746551645,-14.9866935394672,-4.12893600699172,-12.7507998209718,-20,-10.3497746551645,-20,-20,-20,-0.693147180559945,-20,-20,-20,-6.21460809842219,-4.96184512992682,-5.29831736654804,-1.17441400208439,-1.8578992717326,-0.29169009384932,0.059211859631846,-2.3434070875143,-20,-20,-4.50986000618377,-20,-4.8283137373023,-20,-20,-20,-0.265268477614881,0.144965770250186,3,0.0305555555555556,0.00277777777777778,0.290555555555556,0.676111111111111,0.822777777777778,3,0.0338888888888889,0.00222222222222222,0.333888888888889,0.63,0.798055555555556,3,0.0361111111111111,0.005,0.370555555555556,0.588333333333333,0.776111111111111,3,0.0322222222222222,0.00222222222222222,0.361666666666667,0.603888888888889,0.785833333333333,3,0.0372222222222222,0.00166666666666667,0.355555555555556,0.605555555555555,0.784166666666667,0.034,0.00273297197249974,0.00277777777777778,0.00130289326661762,0.342444444444444,0.0320050150391204,0.620777777777778,0.0343380974760048,0.793388888888889,0.0182081161526161,0.776111111111111,p4,3,FProf3,3,3,0.0361111111111111,0.005,0.370555555555556,0.588333333333333,75216003
5990,1.22082992139236,0.398776119957368,3.03783344957263,-20,4.2901854310083,-20,-20,1.50629715351459,0.8754687373539,-5.80914299031403,-7.70626297519991,-3.64965874096066,-2.56394985712845,-1.52785792544168,-1.48280526150073,-7.38579107992514,-9.92369025985365,-15.4249484703984,-20,-9.62585581593785,-10.6800163420351,-9.31570088763401,-20,-8.74033674273045,-20,-7.01200530035594,-5.20300718674371,-9.29372198091523,-9.77245929012972,-6.39313685697745,-8.88825687280707,-10.6800163420351,-20,-3.54391368386375,-14.7318012898384,-20,-10.6800163420351,-20,-20,-20,-1.62964061975162,-20,-20,-20,-20,-20,-20,-1.69281952137315,-4.42284862919414,-0.988861424708991,-0.539568092631645,-4.01738352108597,-20,-20,-20,-20,-20,-20,-20,-20,-0.988861424708991,-0.512493680866688,2,0.172222222222222,0.00444444444444444,0.44,0.383333333333333,0.605555555555555,3,0.185555555555556,0.00277777777777778,0.401111111111111,0.410555555555556,0.6125,3,0.212222222222222,0.00277777777777778,0.388333333333333,0.396666666666667,0.592222222222222,2,0.216666666666667,0.00444444444444444,0.398888888888889,0.38,0.581666666666667,3,0.201111111111111,0.00333333333333333,0.395555555555556,0.4,0.599444444444444,0.197555555555556,0.0185658653992937,0.00355555555555556,0.000842541716005728,0.404777777777778,0.0202743528310042,0.394111111111111,0.0125191211776917,0.598277777777778,0.0119289304933866,0.581666666666667,p3,2,FProf4,4,2,0.216666666666667,0.00444444444444444,0.398888888888889,0.38,75216010
5991,1.22082992139236,0.398776119957368,3.03783344957263,-20,4.2901854310083,-20,-20,1.50629715351459,0.8754687373539,-5.80914299031403,-7.70626297519991,-3.64965874096066,-2.56394985712845,-1.52785792544168,-1.48280526150073,-7.38579107992514,-9.92369025985365,-15.4249484703984,-20,-9.62585581593785,-10.6800163420351,-9.31570088763401,-20,-8.74033674273045,-20,-7.01200530035594,-5.20300718674371,-9.29372198091523,-9.77245929012972,-6.39313685697745,-8.88825687280707,-10.6800163420351,-20,-3.54391368386375,-14.7318012898384,-20,-10.6800163420351,-20,-20,-20,-1.62964061975162,-20,-20,-20,-20,-20,-20,-1.69281952137315,-4.42284862919414,-0.988861424708991,-0.539568092631645,-4.01738352108597,-20,-20,-20,-20,-20,-20,-20,-20,-0.988861424708991,-0.512493680866688,2,0.172222222222222,0.00444444444444444,0.44,0.383333333333333,0.605555555555555,3,0.185555555555556,0.00277777777777778,0.401111111111111,0.410555555555556,0.6125,3,0.212222222222222,0.00277777777777778,0.388333333333333,0.396666666666667,0.592222222222222,2,0.216666666666667,0.00444444444444444,0.398888888888889,0.38,0.581666666666667,3,0.201111111111111,0.00333333333333333,0.395555555555556,0.4,0.599444444444444,0.197555555555556,0.0185658653992937,0.00355555555555556,0.000842541716005728,0.404777777777778,0.0202743528310042,0.394111111111111,0.0125191211776917,0.598277777777778,0.0119289304933866,0.581666666666667,p3,2,FProf4,4,2,0.216666666666667,0.00444444444444444,0.398888888888889,0.38,75216011
5992,0.932164081030445,-0.400477566597125,2.95438931001961,-20,4.33833594604915,-20,-20,1.11514159061932,0.8754687373539,-5.80914299031403,-7.66277786326017,-3.57555076880693,-2.53830742651512,-1.46101790731583,-1.48280526150073,-7.3697907385787,-9.94430954705638,-14.172185501903,-20,-9.90348755253613,-10.9822972139081,-9.56701531591492,-20,-9.01972001236753,-20,-7.29341775979412,-5.65499231048677,-10.4143131763021,-9.68837617291918,-6.64308598083943,-9.2305430792937,-10.2601624964749,-20,-3.82126864215968,-15.0194833622902,-20,-10.2601624964749,-20,-20,-20,-2.28278246569787,-20,-20,-20,-20,-20,-20,-2.3434070875143,-5.11599580975408,-1.62964061975162,-1.18090753139494,-4.71053070164592,-20,-20,-20,-20,-20,-20,-20,-20,-1.62964061975162,-1.15201306539522,2,0.177777777777778,0.00166666666666667,0.622222222222222,0.198333333333333,0.510277777777778,2,0.163888888888889,0.00166666666666667,0.522539682539682,0.311904761904762,0.574007936507936,2,0.163888888888889,0.00388888888888889,0.533333333333333,0.298888888888889,0.5675,2,0.18,0.00333333333333333,0.541666666666667,0.275,0.5475,2,0.171111111111111,0.00222222222222222,0.537222222222222,0.289444444444444,0.559166666666667,0.171333333333333,0.00754206311624231,0.00255555555555556,0.00100921678469916,0.551396825396825,0.0402208174921641,0.274714285714286,0.0447734632718253,0.551690476190476,0.0251817155028488,0.510277777777778,p3,2,FProf1,1,2,0.177777777777778,0.00166666666666667,0.622222222222222,0.198333333333333,75216012
5993,0.900161349944271,0.104360015324243,2.87751164216656,-20,4.35414143118435,-20,-20,1.11185751541813,0.641853886172395,-5.52146091786225,-7.50559227973776,-4.3428059215206,-3.05760767727208,-1.98050159382493,-1.68200860526894,-7.98656494035407,-10.008848068194,-14.172185501903,-20,-10.724468104606,-20,-9.56701531591492,-20,-11.4176152851659,-20,-8.64502656292612,-6.50229017087397,-11.1074603568621,-10.5196736919599,-7.2474326465523,-9.64112328806864,-10.3190029964978,-20,-4.11659017116942,-20,-20,-10.3190029964978,-20,-20,-20,-1.82635091399767,-20,-20,-20,-20,-6.90775527898214,-20,-2.02495335639577,-3.86323284125871,-1.55589714550607,-0.923818998294947,-3.9633162998157,-20,-20,-4.60517018598809,-20,-5.80914299031403,-20,-20,-20,-1.50058350752202,-0.879476758751439,2,0.00611111111111111,0,0.973333333333333,0.0205555555555556,0.507222222222222,2,0,0,0.999444444444444,0.000555555555555556,0.500277777777778,2,0,0,0.997777777777778,0.00222222222222222,0.501111111111111,2,0.000555555555555556,0,0.994444444444444,0.005,0.502222222222222,2,0.000555555555555556,0,0.996666666666667,0.00277777777777778,0.501111111111111,0.00144444444444444,0.0026234931006928,0,0,0.992333333333333,0.0107754865834964,0.00622222222222222,0.00816874501142791,0.502388888888889,0.00278886675511358,0.500277777777778,p3,2,FProf2,2,2,0,0,0.999444444444444,0.000555555555555556,75216013
5994,1.19392246847243,1.14422279992016,3.01012815383772,-20,4.27638830265088,-20,-20,1.47932922708708,0.832909122935104,-5.52146091786225,-7.72873583105197,-3.68887945411394,-2.59026716544583,-1.55589714550607,-1.43548460531066,-7.41858090274813,-9.94430954705638,-15.4249484703984,-10.724468104606,-9.42106140329184,-10.724468104606,-7.29341775979412,-20,-8.76565455071474,-20,-7.04128667160666,-5.24004845842406,-9.31570088763401,-9.79015886722913,-6.42163226785652,-8.33487163462228,-10.724468104606,-15.0194833622902,-3.56136613381498,-12.6215880894918,-20,-10.724468104606,-20,-20,-20,-0.631111789640493,-20,-20,-20,-6.21460809842219,-5.11599580975408,-5.29831736654804,-1.02443289049386,-1.9241486572738,-0.105360515657826,0.212689093410351,-2.36446049671213,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.0965109003808437,0.285930539412975,3,0.0733333333333333,0.00166666666666667,0.16,0.765,0.845833333333333,3,0.0711111111111111,0.00277777777777778,0.156666666666667,0.769444444444444,0.849166666666667,3,0.0794444444444444,0.00333333333333333,0.15,0.767222222222222,0.843888888888889,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,0.836111111111111,3,0.0744444444444444,0.000555555555555556,0.157222222222222,0.767777777777778,0.846666666666667,0.076,0.0043990739766287,0.00244444444444444,0.00133795495319914,0.156888888888889,0.00420537574839458,0.764666666666667,0.00623114439680441,0.844333333333333,0.00497136864181679,0.836111111111111,p4,3,FProf4,4,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,75216020
5995,1.19392246847243,1.14422279992016,3.01012815383772,-20,4.27638830265088,-20,-20,1.47932922708708,0.832909122935104,-5.52146091786225,-7.72873583105197,-3.68887945411394,-2.59026716544583,-1.55589714550607,-1.43548460531066,-7.41858090274813,-9.94430954705638,-15.4249484703984,-10.724468104606,-9.42106140329184,-10.724468104606,-7.29341775979412,-20,-8.76565455071474,-20,-7.04128667160666,-5.24004845842406,-9.31570088763401,-9.79015886722913,-6.42163226785652,-8.33487163462228,-10.724468104606,-15.0194833622902,-3.56136613381498,-12.6215880894918,-20,-10.724468104606,-20,-20,-20,-0.631111789640493,-20,-20,-20,-6.21460809842219,-5.11599580975408,-5.29831736654804,-1.02443289049386,-1.9241486572738,-0.105360515657826,0.212689093410351,-2.36446049671213,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.0965109003808437,0.285930539412975,3,0.0733333333333333,0.00166666666666667,0.16,0.765,0.845833333333333,3,0.0711111111111111,0.00277777777777778,0.156666666666667,0.769444444444444,0.849166666666667,3,0.0794444444444444,0.00333333333333333,0.15,0.767222222222222,0.843888888888889,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,0.836111111111111,3,0.0744444444444444,0.000555555555555556,0.157222222222222,0.767777777777778,0.846666666666667,0.076,0.0043990739766287,0.00244444444444444,0.00133795495319914,0.156888888888889,0.00420537574839458,0.764666666666667,0.00623114439680441,0.844333333333333,0.00497136864181679,0.836111111111111,p4,3,FProf4,4,3,0.0816666666666667,0.00388888888888889,0.160555555555556,0.753888888888889,75216021
5996,0.904218150639886,0.85015092936961,2.92691795755363,-20,4.32386772050035,-20,-20,1.08856195281461,0.832909122935104,-5.52146091786225,-7.68428406848113,-3.61191841297781,-2.56394985712845,-1.48722027970985,-1.43548460531066,-7.40205160079692,-9.96536295625422,-14.172185501903,-10.724468104606,-9.62585581593785,-11.0429218357245,-7.3232707229438,-20,-9.04482593349861,-20,-7.32175671811259,-5.68397984736002,-10.4482147279778,-9.70463669379096,-6.67110337764313,-8.50724286056307,-10.2891500333481,-15.0194833622902,-3.83970234384852,-12.6523597481586,-20,-10.2891500333481,-20,-20,-20,-0.818710403535291,-20,-20,-20,-6.21460809842219,-5.11599580975408,-5.29831736654804,-1.29462717259407,-1.96611285637283,-0.316081546973479,-0.0304592074847086,-2.46510402249182,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.3051673867928,0.0544881852840698,3,0.0672222222222222,0.00222222222222222,0.243333333333333,0.687222222222222,0.81,3,0.0611111111111111,0.00555555555555556,0.248888888888889,0.684444444444444,0.811666666666667,3,0.0733333333333333,0.00222222222222222,0.256111111111111,0.668333333333333,0.7975,3,0.0811111111111111,0.005,0.243333333333333,0.670555555555556,0.794722222222222,3,0.0766666666666667,0.00222222222222222,0.248888888888889,0.672222222222222,0.797777777777778,0.0718888888888889,0.00787243981507482,0.00344444444444444,0.00168508343201146,0.248111111111111,0.00526460344021428,0.676555555555556,0.00863705768373109,0.802333333333333,0.00787292986704176,0.794722222222222,p4,3,FProf4,4,3,0.0811111111111111,0.005,0.243333333333333,0.670555555555556,75216022
5997,0.8754687373539,1.02245092770255,2.8501282996952,-20,4.33938005995241,-20,-20,1.08180517035173,0.587786664902119,-5.52146091786225,-7.54263355141811,-4.3428059215206,-3.07911388249304,-2.00248050054371,-1.61445045425764,-8.01641790350375,-10.031320924046,-14.172185501903,-10.724468104606,-10.1519489118346,-20,-7.30823284557926,-20,-11.4176152851659,-20,-8.67384700146162,-6.50229017087397,-11.1074603568621,-10.5196736919599,-7.2759246023466,-8.67971212091401,-10.3497746551645,-14.9866935394672,-4.12893600699172,-12.7507998209718,-20,-10.3497746551645,-20,-20,-20,-0.693147180559945,-20,-20,-20,-6.21460809842219,-4.96184512992682,-5.29831736654804,-1.17441400208439,-1.8578992717326,-0.29169009384932,0.059211859631846,-2.3434070875143,-20,-20,-4.50986000618377,-20,-4.8283137373023,-20,-20,-20,-0.265268477614881,0.144965770250186,3,0.0305555555555556,0.00277777777777778,0.290555555555556,0.676111111111111,0.822777777777778,3,0.0338888888888889,0.00222222222222222,0.333888888888889,0.63,0.798055555555556,3,0.0361111111111111,0.005,0.370555555555556,0.588333333333333,0.776111111111111,3,0.0322222222222222,0.00222222222222222,0.361666666666667,0.603888888888889,0.785833333333333,3,0.0372222222222222,0.00166666666666667,0.355555555555556,0.605555555555555,0.784166666666667,0.034,0.00273297197249974,0.00277777777777778,0.00130289326661762,0.342444444444444,0.0320050150391204,0.620777777777778,0.0343380974760048,0.793388888888889,0.0182081161526161,0.776111111111111,p4,3,FProf3,3,3,0.0361111111111111,0.005,0.370555555555556,0.588333333333333,75216023
5998,0.553885113226438,-0.867500567704723,2.89756802476676,-20,4.36602427719638,-20,-20,1.17248213723457,0.182321556793955,-5.80914299031403,-7.87533930524384,-4.07454193492592,-2.97592964625781,-2.00991547903123,-1.25526609871349,-7.54263355141811,-9.86426683938285,-14.7318012898384,-20,-10.4143131763021,-10.6800163420351,-9.56701531591492,-20,-12.0237510887362,-20,-6.96010175935435,-5.42615073805792,-10.6374567276163,-9.84521864441215,-6.94857727350239,-9.67237583157274,-10.0543104422707,-20,-3.8971343929344,-20,-20,-10.0543104422707,-20,-20,-20,-2.7333680090865,-20,-20,-20,-20,-20,-20,-2.79688141480883,-5.52146091786225,-2.09557092360972,-1.64506509007725,-5.11599580975408,-20,-20,-20,-20,-20,-20,-20,-20,-2.09557092360972,-1.6194882482876,3,0.0722222222222222,0.00166666666666667,0.433888888888889,0.492222222222222,0.71,3,0.00444444444444444,0,0.0155555555555556,0.98,0.987777777777778,3,0.00388888888888889,0,0.0161111111111111,0.98,0.988055555555555,3,0.00333333333333333,0.000555555555555556,0.0122222222222222,0.983888888888889,0.990277777777778,3,0.00444444444444444,0,0.0222222222222222,0.973333333333333,0.984444444444444,0.0176666666666667,0.0305009613287075,0.000444444444444444,0.000724355822800294,0.1,0.186684440291401,0.881888888888889,0.21786336186804,0.932111111111111,0.124181362540718,0.71,p4,3,FProf1,1,3,0.0722222222222222,0.00166666666666667,0.433888888888889,0.492222222222222,75216050
5999,0.553885113226438,-0.867500567704723,2.89756802476676,-20,4.36602427719638,-20,-20,1.17248213723457,0.182321556793955,-5.80914299031403,-7.87533930524384,-4.07454193492592,-2.97592964625781,-2.00991547903123,-1.25526609871349,-7.54263355141811,-9.86426683938285,-14.7318012898384,-20,-10.4143131763021,-10.6800163420351,-9.56701531591492,-20,-12.0237510887362,-20,-6.96010175935435,-5.42615073805792,-10.6374567276163,-9.84521864441215,-6.94857727350239,-9.67237583157274,-10.0543104422707,-20,-3.8971343929344,-20,-20,-10.0543104422707,-20,-20,-20,-2.7333680090865,-20,-20,-20,-20,-20,-20,-2.79688141480883,-5.52146091786225,-2.09557092360972,-1.64506509007725,-5.11599580975408,-20,-20,-20,-20,-20,-20,-20,-20,-2.09557092360972,-1.6194882482876,3,0.0722222222222222,0.00166666666666667,0.433888888888889,0.492222222222222,0.71,3,0.00444444444444444,0,0.0155555555555556,0.98,0.987777777777778,3,0.00388888888888889,0,0.0161111111111111,0.98,0.988055555555555,3,0.00333333333333333,0.000555555555555556,0.0122222222222222,0.983888888888889,0.990277777777778,3,0.00444444444444444,0,0.0222222222222222,0.973333333333333,0.984444444444444,0.0176666666666667,0.0305009613287075,0.000444444444444444,0.000724355822800294,0.1,0.186684440291401,0.881888888888889,0.21786336186804,0.932111111111111,0.124181362540718,0.71,p4,3,FProf1,1,3,0.0722222222222222,0.00166666666666667,0.433888888888889,0.492222222222222,75216053
