Food class level 1,Food (FoodEx2 description),Finland,France,Germany,Italy,Netherlands,Sweden,United Kingdom
Meat and meat products,"Fresh bratwurst, PROCESS Steaming",1.3,1.3,1.3,1.3,1.3,1.3,1.3
Meat and meat products,Fresh raw sausages,,0.28,1.1,0.28,0.69,,1
Meat and meat products,"Fresh raw sausages, PROCESS Baking",1.3,1.3,1.3,1.3,1,1.3,1
Meat and meat products,"Fresh raw sausages, PROCESS Cooking in water",1.3,0.28,1.3,0.28,0.28,1.3,1.3
Meat and meat products,"Fresh raw sausages, PROCESS Frying",1.3,1.3,1.3,1.3,0.88,1.3,1
Meat and meat products,"Fresh raw sausages, PROCESS Steaming",1.3,1.3,1.3,1.3,1.3,1.3,1.3
Meat and meat products,Fresh smoked sausages-deprecated,1.1,0.95,1.7,0.95,0.95,1.7,1.7
Meat and meat products,"Fresh smoked sausages-deprecated, QUAL Low fat (naturally or reduced)",3.4,3.4,3.4,3.4,3.4,3.4,3.4
Meat and meat products,"Fresh smoked sausages-deprecated, QUAL Low sodium / reduced salt",1.7,1.7,1.7,1.7,1.7,1.7,1.7
Meat and meat products,Fresh spiced sausages in casing,0.69,0.69,0.69,0.69,0.69,0.69,0.69
Meat and meat products,"Fresh spiced sausages in casing, PROCESS Baking",0.88,0.88,0.88,1,0.88,0.88,0.88
Meat and meat products,Game birds fresh meat,0.4,,,,,0.4,
Meat and meat products,"Game birds fresh meat, PROCESS Baking",0.4,2.5,0.3,2.5,1,0.4,1
Meat and meat products,"Game birds fresh meat, PROCESS Cooking in water",,0.2,0.2,0.2,0.2,,0.2
Meat and meat products,"Game birds fresh meat, PROCESS Steaming",,0.2,0.2,0.2,0.2,,0.2
Meat and meat products,"Generic traditionally farmed mammals, fresh fat tissue",0.2,0.2,0.2,0.2,0.2,0.2,0.2
Meat and meat products,"Generic traditionally farmed mammals, fresh fat tissue, PROCESS Cooking in water",1.4,1.4,1.4,1.4,1.4,1.4,1.4
Meat and meat products,"Generic traditionally farmed mammals, fresh fat tissue, PROCESS Steaming",1.4,1.4,1.4,1.4,1.4,1.4,1.4
Meat and meat products,German salami,1.4,1.4,1.4,1.4,0.92,1.4,0.92
Meat and meat products,"German salami, QUAL Low fat (naturally or reduced)",1.1,1.1,1.1,1.1,0.92,1.1,0.92
Meat and meat products,Goat fresh meat,3,3,3,3,1.13,3,1.13
Meat and meat products,"Goat fresh meat, PROCESS Baking",3.1,3,3,3,3.1,3.1,3
Meat and meat products,"Goat fresh meat, PROCESS Cooking in water",1.1,1.1,1.1,1.1,1.1,1.1,1.1
Meat and meat products,"Goat fresh meat, PROCESS Steaming",1.1,1.1,1.1,1.1,1.1,1.1,1.1
Meat and meat products,"Goat liver, PROCESS Baking",23,23,23,23,23,23,23
Meat and meat products,Goose fresh meat,2,0.3,0.3,0.3,2,0.3,2
Meat and meat products,"Goose fresh meat, PROCESS Baking",0.3,1.2,0.3,1.2,2,0.3,2
Meat and meat products,"Goose fresh meat, PROCESS Cooking in water",,0.2,0.2,0.2,0.2,,0.2
Meat and meat products,"Goose fresh meat, PROCESS Steaming",,0.2,0.2,0.2,0.2,,0.2
Meat and meat products,Goose liver,21,21,21,21,21,21,21
Meat and meat products,"Goose liver, PROCESS Baking",21,21,21,21,21,21,21
Meat and meat products,"Goose liver, PROCESS Cooking in water",21,21,21,21,21,21,21
Meat and meat products,"Goose liver, PROCESS Frying",21,21,21,21,21,21,21
Meat and meat products,"Grouse fresh meat, PROCESS Baking",1,1,1,1,1,1,1
Meat and meat products,Guinea-fowl fresh meat,0.4,0.4,0.4,0.4,0.4,0.4,0.4
Meat and meat products,"Ham, beef",1.2,3.3,3.3,3.3,3.3,1.2,3.3
Meat and meat products,"Ham, beef, PROCESS Baking",3.3,3.3,3.3,3.3,3.3,3.3,3.3
Meat and meat products,"Ham, beef, PROCESS Cooking in water",3.3,3.3,3.3,3.3,3.3,3.3,3.3
Meat and meat products,"Ham, beef, PROCESS Steaming",3.3,3.3,3.3,3.3,3.3,3.3,3.3
Meat and meat products,"Ham, pork",0.6,0.275,2,0.275,0.61,0.76,0.61
Meat and meat products,"Ham, pork, PROCESS Baking",0.9,1.7,1.7,1.7,0.42,0.9,1
Meat and meat products,"Ham, pork, PROCESS Cooking in water",0.6,,1.8,,0.44,0.6,0.44
Meat and meat products,"Ham, pork, PROCESS Steaming",0.6,1.8,1.8,1.8,0.44,0.6,0.44
Meat and meat products,Hare fresh meat,1,1,1,1,10,1,10
Meat and meat products,"Hare fresh meat, PROCESS Baking",1.1,1.2,1.2,1.2,0.42,1.1,1.2
Meat and meat products,"Hare fresh meat, PROCESS Cooking in water",,0.7,0.7,0.7,0.7,,0.7
Meat and meat products,"Hare fresh meat, PROCESS Steaming",,0.7,0.7,0.7,0.7,,0.7
Meat and meat products,Head cheese,0.5,0.78,1.2,0.78,0.74,0.5,0.74
Meat and meat products,Hungarian-type salami,1.4,1.4,1.4,1.4,1.4,1.4,1.4
Meat and meat products,"Hungarian-type salami, QUAL Low fat (naturally or reduced)",1.1,1.1,1.1,1.1,1.1,1.1,1.1
Meat and meat products,Italian-type salami,1.3,2.5,2.5,2.5,1.4,1.3,2
Meat and meat products,"Knackwurst-type sausage, PROCESS Baking",1.6,1.6,1.6,1.6,1.6,1.6,1.6
Meat and meat products,"Knackwurst-type sausage, PROCESS Cooking in water",1.4,0.5,1.4,0.5,0.44,1.4,0.44
Meat and meat products,"Knackwurst-type sausage, PROCESS Steaming",1.6,1.6,1.6,1.6,1.6,1.6,1.6
Meat and meat products,"Knackwurst-type sausage, QUAL Low fat (naturally or reduced), PROCESS Cooking in water",0.44,0.44,0.44,0.44,0.44,0.44,0.44
Meat and meat products,Liver based spreadable-textured specialities,,7.7,7.7,7.7,8.55,,8
Meat and meat products,Liver cheese,2.7,2.7,2.7,2.7,7.59,2.7,7.59
Meat and meat products,Liver-type sausage,6.7,11.5,11.5,11.5,9.43,6.7,10
Meat and meat products,"Liver-type sausage, QUAL Low fat (naturally or reduced)",12.1,19.2,19.2,19.2,19.2,12.1,19.2
Meat and meat products,Luncheon spiced ham-type tinned meat,0.54,1.3,1.3,1.3,0.66,0.54,1
Meat and meat products,Mallard fresh meat,,,,,3,,3
Meat and meat products,"Mallard fresh meat, PROCESS Baking",0.3,0.3,0.3,0.3,0.3,0.3,0.3
Meat and meat products,"Mallard fresh meat, PROCESS Cooking in water",0.2,0.2,0.2,0.2,0.2,0.2,0.2
Meat and meat products,"Mallard fresh meat, PROCESS Steaming",0.2,0.2,0.2,0.2,0.2,0.2,0.2
Meat and meat products,Matured charcuterie products for cooking,1.5,1.5,1.5,1.5,1.5,1.5,1.5
Meat and meat products,Meat based spreadable-textured specialities,1.3,1.3,1.3,1.3,3,1.3,3
Meat and meat products,Mettwurst-type sausage,0.74,1.8,1.8,1.8,0.92,0.74,0.92
Meat and meat products,"Mettwurst-type sausage, QUAL Low fat (naturally or reduced)",3.8,3.8,3.8,3.8,2.82,3.8,2.82
Meat and meat products,Miscellaneous cooked sausages,1.1,0.28,1.3,0.28,0.28,1.3,1.3
Meat and meat products,Mixed beef and mutton/lamb fresh meat,1.5,1.5,1.5,1.5,1.5,1.5,1.5
Meat and meat products,Mixed fresh fat tissue,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Meat and meat products,"Mixed fresh fat tissue, PROCESS Baking",0.3,0.3,0.3,0.3,0.3,0.3,0.3
Meat and meat products,Mixed fresh meat,2.7,0.98,2.7,0.98,0.98,2.7,2.7
Meat and meat products,"Mixed fresh meat, PROCESS Baking",1.3,2.3,2.3,2.3,1.3,1.3,2.3
Meat and meat products,"Mixed fresh meat, PROCESS Cooking in water",2.4,2.4,2.4,2.4,2.4,2.4,2.4
Meat and meat products,"Mixed fresh meat, PROCESS Steaming",2.4,2.4,2.4,2.4,2.4,2.4,2.4
Meat and meat products,Mixed pork and mutton/lamb fresh meat,0.6,0.6,0.6,0.6,0.6,0.6,0.6
Meat and meat products,"Mixed pork and mutton/lamb fresh meat, QUAL Half fat or medium fat, PROCESS Cooking in water",1,1,1,1,1,1,1
Meat and meat products,"Mixed pork and mutton/lamb fresh meat, QUAL Half fat or medium fat, PROCESS Steaming",1,1,1,1,1,1,1
Meat and meat products,Mortadella-type sausage,1.3,1.4,1.3,1.4,0.66,1.3,2
Meat and meat products,"Mortadella-type sausage, QUAL Low fat (naturally or reduced)",0.8,0.8,0.8,0.8,0.66,0.8,0.66
Meat and meat products,"Pancetta, PROCESS Baking",1,1,1,1,1,1,1
Meat and meat products,Partridge fresh meat,0.8,0.8,0.8,0.77,0.8,0.8,0.8
Meat and meat products,"Partridge fresh meat, PROCESS Baking",0.84,0.84,0.84,0.84,0.84,0.84,0.84
Meat and meat products,"Partridge fresh meat, PROCESS Cooking in water",0.43,0.43,0.43,0.43,0.43,0.43,0.43
Meat and meat products,"Partridge fresh meat, PROCESS Steaming",0.43,0.43,0.43,0.43,0.43,0.43,0.43
Meat and meat products,"Pastrami, beef",1.8,1.8,1.8,1.8,1.8,1.8,1.8
Meat and meat products,"Pate, chicken liver",8,8,8,8,8,8,8
Meat and meat products,"Pate, goose liver",32.8,8.07,32.8,8.07,8.07,32.8,32.8
Meat and meat products,"Pate, pork liver",18.6,6,3.2,6,8.55,18.6,8.55
Meat and meat products,Pheasant fresh meat,0.8,0.8,0.8,0.8,3,0.8,3
Meat and meat products,"Pheasant fresh meat, PROCESS Baking",0.47,2.5,0.47,2.5,0.47,0.47,3
Meat and meat products,"Pheasant fresh meat, PROCESS Cooking in water",,0.5,0.5,0.5,0.5,,0.5
Meat and meat products,"Pheasant fresh meat, PROCESS Frying",0.5,0.5,0.5,0.5,0.5,0.5,0.5
Meat and meat products,"Pheasant fresh meat, PROCESS Steaming",,0.5,0.5,0.5,0.5,,0.5
Meat and meat products,Pig fresh meat,0.6,0.424,0.6,0.424,0.46,0.6,1
Meat and meat products,"Pig fresh meat, PROCESS Baking",0.7,3.02,0.5,3.02,5,0.7,1
Meat and meat products,"Pig fresh meat, PROCESS Cooking in water",0.9,1.1,0.5,1.1,1,0.8,1
Meat and meat products,"Pig fresh meat, PROCESS Frying",0.8,1,1,1,0.7,0.8,1
Meat and meat products,"Pig fresh meat, PROCESS Steaming",0.9,0.5,0.5,0.5,1,0.9,1
Meat and meat products,Pig kidney,15,15,15,15,40,15,40
Meat and meat products,"Pig kidney, PROCESS Baking",13.5,15,13.5,15,15,13.5,13.5
Meat and meat products,"Pig kidney, PROCESS Cooking in water",9.7,15,9.7,15,15,9.7,15
Meat and meat products,"Pig kidney, PROCESS Frying",13.5,13.5,13.5,13.5,28,13.5,28
Meat and meat products,"Pig kidney, PROCESS Steaming",9.7,15,9.7,15,15,9.7,15
Meat and meat products,Pig liver,40,39,39,39,25.23,40,23
Meat and meat products,"Pig liver, PROCESS Baking",25.1,25.1,25.1,25.1,25.1,25.1,25.1
Meat and meat products,"Pig liver, PROCESS Cooking in water",26,26,26,26,25,26,26
Meat and meat products,"Pig liver, PROCESS Frying",,31.4,31.4,31.4,31.4,,31.4
Meat and meat products,"Pig liver, PROCESS Steaming",26,26,26,26,25,26,26
Meat and meat products,"Pig trotters and feet, PROCESS Cooking in water",1,1,1,1,1,1,1
Meat and meat products,"Pig trotters and feet, PROCESS Steaming",1,1,1,1,1,1,1
Meat and meat products,Pigeon fresh meat,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Meat and meat products,"Pigeon fresh meat, PROCESS Baking",0.4,,0.4,,,0.4,
Meat and meat products,"Pigeon fresh meat, PROCESS Frying",0.4,0.4,0.4,0.4,0.4,0.4,0.4
Meat and meat products,Polish-type cooked sausage,2,2,2,2,2,2,2
Meat and meat products,Quail fresh meat,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Meat and meat products,"Quail fresh meat, PROCESS Baking",0.4,,0.4,,,0.4,0.4
Meat and meat products,"Quail fresh meat, PROCESS Cooking in water",0.33,0.33,0.33,0.33,0.33,0.33,0.33
Meat and meat products,"Quail fresh meat, PROCESS Steaming",0.33,0.33,0.33,0.33,0.33,0.33,0.33
Meat and meat products,Rabbit fresh meat,1.1,2.9,10,2.9,10,1.1,10
Meat and meat products,"Rabbit fresh meat, PROCESS Baking",7.8,2.2,7.8,2.2,2.2,7.8,7.8
Meat and meat products,"Rabbit fresh meat, PROCESS Cooking in water",6.7,9.76,6.7,9.76,3,6.7,3
Meat and meat products,"Rabbit fresh meat, PROCESS Steaming",6.7,6.7,6.7,6.7,3,6.7,3
Meat and meat products,Reindeer meat,6.3,5,5,5,5,6.3,5
Meat and meat products,"Reindeer meat, PROCESS Baking",7.2,4.3,4.3,4.3,4.3,6.3,4.3
Meat and meat products,"Reindeer meat, PROCESS Cooking in water",5.9,5.9,5.9,5.9,5.9,5.9,5.9
Meat and meat products,"Reindeer meat, PROCESS Frying",5.8,,,,5.8,,
Meat and meat products,"Reindeer meat, PROCESS Steaming",5.9,5.9,5.9,5.9,5.9,5.9,5.9
Meat and meat products,Roe deer meat,1,1,1,6.3,1.4,1,1.4
Meat and meat products,"Roe deer meat, PROCESS Baking",1.2,1.2,1.2,1.2,1.2,1.2,1.2
Meat and meat products,"Roe deer meat, PROCESS Cooking in water",,0.7,0.7,0.7,0.7,,0.7
Meat and meat products,"Roe deer meat, PROCESS Steaming",,0.7,0.7,0.7,0.7,,0.7
Meat and meat products,Sheep fresh meat,1,2.6,2.6,2.6,1.56,1,1
Meat and meat products,"Sheep fresh meat, PROCESS Baking",1,1.6,2.3,1.6,3,1,3
Meat and meat products,"Sheep fresh meat, PROCESS Cooking in water",1.1,2.2,2.2,2.2,2,1.1,2
Meat and meat products,"Sheep fresh meat, PROCESS Frying",1.4,2,2,2,2.2,1.4,2
Meat and meat products,"Sheep fresh meat, PROCESS Steaming",1.1,2.2,2.2,2.2,2,1.1,2
Meat and meat products,Sheep kidney,63,63,63,63,17,63,17
Meat and meat products,"Sheep kidney, PROCESS Baking",56.9,56.9,56.9,56.9,56.9,56.9,56.9
Meat and meat products,"Sheep kidney, PROCESS Cooking in water",40.8,79,40.8,79,79,40.8,40.8
Meat and meat products,"Sheep kidney, PROCESS Frying",56.9,56.9,56.9,56.9,54,56.9,54
Meat and meat products,"Sheep kidney, PROCESS Steaming",40.8,79,40.8,79,79,40.8,40.8
Meat and meat products,Sheep liver,84,35,35,35,54,35,54
Meat and meat products,"Sheep liver, PROCESS Baking",31.2,31.2,31.2,31.2,31.2,31.2,31.2
Meat and meat products,"Sheep liver, PROCESS Cooking in water",31.2,31.2,31.2,31.2,31.2,31.2,31.2
Meat and meat products,"Sheep liver, PROCESS Frying",,83,83,83,83,,83
Meat and meat products,"Sheep liver, PROCESS Steaming",31.2,31.2,31.2,31.2,31.2,31.2,31.2
Meat and meat products,"Smoked cooked sausage-deprecated, PROCESS Baking",0.5,1.9,1.9,1.9,1.9,0.5,1.9
Meat and meat products,"Smoked cooked sausage-deprecated, PROCESS Cooking in water",0.4,0.06,1.8,0.06,0.6,0.4,0.6
Meat and meat products,"Smoked cooked sausage-deprecated, PROCESS Steaming",0.4,1.8,1.8,1.8,1.8,0.4,1.8
Meat and meat products,"Smoked cooked sausage-deprecated, QUAL Low fat (naturally or reduced), PROCESS Baking",0.2,0.2,0.2,0.2,0.2,0.2,0.2
Meat and meat products,"Smoked cooked sausage-deprecated, QUAL Low fat (naturally or reduced), PROCESS Cooking in water",0.5,0.5,0.5,0.5,0.5,0.5,0.5
Meat and meat products,Snack sausages (like Cabanos and landjäger),1.8,1.8,1.8,1.8,1.8,1.8,1.8
Meat and meat products,"Snack sausages (like Cabanos and landjäger), QUAL Low fat (naturally or reduced)",0.7,0.7,0.7,0.7,0.7,0.7,0.7
Meat and meat products,Teewurst-type sausage,1.4,1.4,1.4,1.4,0.64,1.4,0.64
Meat and meat products,"Teewurst-type sausage, QUAL Low fat (naturally or reduced)",3.6,3.6,3.6,3.6,3.6,3.6,3.6
Meat and meat products,"Teewurst-type sausage, QUAL Low sodium / reduced salt",1.4,1.4,1.4,1.4,1.4,1.4,1.4
Meat and meat products,Thuringian sausage,1.3,1.3,1.3,1.3,1.3,1.3,1.3
Meat and meat products,"Thuringian sausage, PROCESS Baking",1.3,1.3,1.3,1.3,1.3,1.3,1.3
Meat and meat products,"Thuringian sausage, PROCESS Cooking in water",1.3,1.3,1.3,1.3,1.3,1.3,1.3
Meat and meat products,"Thuringian sausage, PROCESS Steaming",1.3,1.3,1.3,1.3,1.3,1.3,1.3
Meat and meat products,Tinned bulk sausages,1.1,,,,1.1,1.1,
Meat and meat products,Tiroler speck,1.5,1.5,1.5,1.5,1.5,1.5,1.5
Meat and meat products,"Tiroler speck, PROCESS Cooking in water",1.2,1.2,1.2,1.2,1.2,1.2,1.2
Meat and meat products,"Tiroler speck, PROCESS Steaming",1.2,1.2,1.2,1.2,1.2,1.2,1.2
Meat and meat products,Turkey fresh meat,1.1,2,2,2,2.44,1.1,2
Meat and meat products,"Turkey fresh meat, PROCESS Baking",1.4,1.2,1.9,1.2,0.4,1.4,1
Meat and meat products,"Turkey fresh meat, PROCESS Cooking in water",0.4,1.3,1.3,1.3,2,0.4,2
Meat and meat products,"Turkey fresh meat, PROCESS Frying",,1,1,1,1,,1
Meat and meat products,"Turkey fresh meat, PROCESS Steaming",0.4,1.3,1.3,1.3,2,0.4,2
Meat and meat products,"Turkey liver, PROCESS Baking",54,54,54,54,54,54,54
Meat and meat products,"Undefined mixed fresh meat, other species",,2.7,2.7,2.7,2.7,,2.7
Meat and meat products,"Undefined mixed fresh meat, other species, PROCESS Baking",2.3,2.3,2.3,2.3,2.3,2.3,2.3
Meat and meat products,"Undefined mixed fresh meat, other species, PROCESS Cooking in water",2.4,2.4,2.4,2.4,2.4,2.4,2.4
Meat and meat products,"Undefined mixed fresh meat, other species, PROCESS Steaming",2.4,2.4,2.4,2.4,2.4,2.4,2.4
Meat and meat products,"Undefined mixed poultry fresh meat, PROCESS Baking",0.67,0.67,0.67,0.67,0.67,0.67,0.67
Meat and meat products,"Undefined mixed poultry fresh meat, PROCESS Cooking in water",0.67,0.67,0.67,0.67,0.67,0.67,0.67
Meat and meat products,"Undefined mixed poultry fresh meat, PROCESS Steaming",0.67,0.67,0.67,0.67,0.67,0.67,0.67
Meat and meat products,Veal kidney,25,25,25,25,15,25,15
Meat and meat products,"Veal kidney, PROCESS Baking",17,39.1,22.4,39.1,17,17,22.4
Meat and meat products,"Veal kidney, PROCESS Cooking in water",22.4,42,22.4,42,42,22.4,22.4
Meat and meat products,"Veal kidney, PROCESS Steaming",22.4,42,22.4,42,42,22.4,22.4
Meat and meat products,Veal liver,60,60,60,60,68,60,68
Meat and meat products,"Veal liver, PROCESS Baking",40,46.2,46.2,46.2,40,40,46.2
Meat and meat products,"Veal liver, PROCESS Cooking in water",39.9,39.9,39.9,39.9,39.9,39.9,39.9
Meat and meat products,"Veal liver, PROCESS Frying",65,65,65,65,65,65,65
Meat and meat products,"Veal liver, PROCESS Steaming",39.9,39.9,39.9,39.9,39.9,39.9,39.9
Meat and meat products,Weisswurst,0.9,,0.9,,,0.9,0.9
Meat and meat products,"Wiener sausage, PROCESS Baking",1.3,1.3,1.3,1.3,1.3,1.3,1.3
Meat and meat products,"Wiener sausage, PROCESS Cooking in water",1.1,1.3,1.3,1.3,0.44,1.1,0.44
Meat and meat products,"Wiener sausage, PROCESS Steaming",1.1,1.3,1.3,1.3,1.1,1.1,1.3
Meat and meat products,"Wiener sausage, QUAL Low fat (naturally or reduced), PROCESS Baking",0.4,0.4,0.4,0.4,0.4,0.4,0.4
Meat and meat products,"Wiener sausage, QUAL Low fat (naturally or reduced), PROCESS Cooking in water",0.4,0.4,0.4,0.4,0.44,0.4,0.44
Meat and meat products,"Wiener sausage, QUAL Low fat (naturally or reduced), PROCESS Steaming",0.4,0.4,0.4,0.4,0.4,0.4,0.4
Meat and meat products,Wild boar fresh meat,5,5,5,5,5,5,5
Meat and meat products,"Wild boar fresh meat, PROCESS Baking",,0.7,5.8,0.7,1,,5.8
Meat and meat products,"Wild boar fresh meat, PROCESS Cooking in water",,3.3,3.3,3.3,3.3,,3.3
Meat and meat products,"Wild boar fresh meat, PROCESS Steaming",,3.3,3.3,3.3,3.3,,3.3
Meat and meat products,Wild goose fresh meat,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Meat and meat products,"Wild goose fresh meat, PROCESS Baking",0.3,0.3,0.3,0.3,0.3,0.3,0.3
Meat and meat products,"Wild goose fresh meat, PROCESS Cooking in water",0.2,0.2,0.2,0.2,0.2,0.2,0.2
Meat and meat products,"Wild goose fresh meat, PROCESS Steaming",0.2,0.2,0.2,0.2,0.2,0.2,0.2
Milk and dairy products,Acidophilus milk,0.15,0.23,0.4,0.23,0.13,0.15,0.13
Milk and dairy products,"Acidophilus milk, QUAL Semi-skimmed",0.4,0.095,0.4,0.095,0.13,0.4,0.13
Milk and dairy products,"Acidophilus milk, QUAL Skim",0.3,0.2,0.3,0.2,0.13,0.3,0.13
Milk and dairy products,Ass milk,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Milk and dairy products,Buttermilk,0.25,0.2,0.2,0.2,0.13,0.25,0.1
Milk and dairy products,"Buttermilk, QUAL Fat free",0.13,0.13,0.13,0.13,0.13,0.13,0.13
Milk and dairy products,"Buttermilk, QUAL Low fat (naturally or reduced)",0.4,0.13,0.34,0.13,0.13,0.4,0.13
Milk and dairy products,"Cheese, asiago",1.7,1.7,1.7,1.7,1.7,1.7,1.7
Milk and dairy products,"Cheese, bavarian blue",1.2,1.2,1.2,1.2,1.2,1.2,1.2
Milk and dairy products,"Cheese, beaufort",1.6,1.6,1.6,1.6,1.6,1.6,1.6
Milk and dairy products,"Cheese, blue castello",1.23,1.2,1.2,1.2,1.23,1.23,1.2
Milk and dairy products,"Cheese, brie",1.65,1.7,1.8,1.7,1.2,1.65,0.6
Milk and dairy products,"Cheese, brie, QUAL Half fat or medium fat",1.65,1,2,1,1.2,1.65,1.2
Milk and dairy products,"Cheese, butterkase",2,2,2,1.4,2,2,2
Milk and dairy products,"Cheese, butterkase, QUAL Half fat or medium fat",2,2,2,2,2,2,2
Milk and dairy products,"Cheese, butterkase, QUAL Low fat (naturally or reduced)",2,2,2,2,2,2,2
Milk and dairy products,"Cheese, caerphilly",1.1,1.1,1.1,1.1,1.1,1.1,1.1
Milk and dairy products,"Cheese, camembert",1.1,1.85,2.8,1.85,1.1,1.1,1.1
Milk and dairy products,"Cheese, cantal",1.5,1.5,1.5,1.5,1.5,1.5,1.5
Milk and dairy products,"Cheese, chaource",2.6,2.6,2.6,2.6,2.6,2.6,2.6
Milk and dairy products,"Cheese, cheddar",1.1,1.1,1,1.1,1.2,1.1,1.1
Milk and dairy products,"Cheese, cheddar, QUAL Half fat or medium fat",2,2,2,2,1.3,2,1.3
Milk and dairy products,"Cheese, cheddar, QUAL Low fat (naturally or reduced)",1,1,1,1,1,1,1
Milk and dairy products,"Cheese, cheshire",1.5,1.1,1.1,1.1,1.5,1.5,0.9
Milk and dairy products,"Cheese, cheshire, QUAL Half fat or medium fat",1.4,1.4,1.4,1.4,1.4,1.4,1.4
Milk and dairy products,"Cheese, cheshire, QUAL Low fat (naturally or reduced)",1,1,1,1,1,1,1
Milk and dairy products,"Cheese, chevre mould ripened",,2,,2,0.29,,0.5
Milk and dairy products,"Cheese, coulommiers",2.8,1.7,2.8,1.7,1.7,2.8,2.8
Milk and dairy products,"Cheese, danbo",1.38,2,2,2,1.38,1.38,2
Milk and dairy products,"Cheese, danbo, QUAL Half fat or medium fat",1.52,2,2,2,1.52,1.52,2
Milk and dairy products,"Cheese, danbo, QUAL Low fat (naturally or reduced)",1.6,2,2,2,1.6,1.6,2
Milk and dairy products,"Cheese, edam",2.1,1.47,2.1,1.47,0.37,2.1,2.1
Milk and dairy products,"Cheese, edam, QUAL Half fat or medium fat",2.1,2.2,2.2,2.2,2.2,2.1,2.2
Milk and dairy products,"Cheese, edam, QUAL Low fat (naturally or reduced)",2.1,2.2,2.2,2.2,2.2,2.1,2.2
Milk and dairy products,"Cheese, emmental",2,2.1,3.1,2.1,2.7,2,2
Milk and dairy products,"Cheese, emmental, QUAL Half fat or medium fat",2,2.48,2,2.48,2.48,2,2
Milk and dairy products,"Cheese, emmental, QUAL Low fat (naturally or reduced)",1,1,1,1,1,1,1
Milk and dairy products,"Cheese, feta",1.1,0.43,0.4,0.43,1.5,1.3,1.1
Milk and dairy products,"Cheese, feta, QUAL Low fat (naturally or reduced)",,1.13,1.13,1.13,1.13,,1.13
Milk and dairy products,"Cheese, fourme d'ambert",1.2,1.2,1.2,1.2,1.2,1.2,1.2
Milk and dairy products,"Cheese, gorgonzola",1.2,1.2,1.2,1.2,1.2,1.2,1.2
Milk and dairy products,"Cheese, gouda",1.7,1.7,1.9,1.7,1.97,1.7,1.7
Milk and dairy products,"Cheese, gouda, QUAL Half fat or medium fat",2.2,2.2,2.2,2.2,2.2,2.2,2.2
Milk and dairy products,"Cheese, gouda, QUAL Low fat (naturally or reduced)",2.2,2.2,2.2,2.2,2.2,2.2,2.2
Milk and dairy products,"Cheese, grana padano",1.6,1.6,1.6,1.6,1.6,1.6,1.6
Milk and dairy products,"Cheese, gruyere",1.5,1.55,3.1,1.55,1.6,1.5,1.6
Milk and dairy products,"Cheese, gruyere, QUAL Half fat or medium fat",2,2,2,2,2,2,2
Milk and dairy products,"Cheese, gruyere, QUAL Low fat (naturally or reduced)",2,2,2,2,2,2,2
