Food class level 1,Food (FoodEx2 description),Finland,France,Germany,Italy,Netherlands,Sweden,United Kingdom
Vegetables and vegetable products,"Head cabbages and similar-, PROCESS Baking",69,64.5,64.5,64.5,64.5,47,64.5
Vegetables and vegetable products,"Head cabbages and similar-, PROCESS Cooking in water",69,64.5,64.5,64.5,64.5,47,64.5
Vegetables and vegetable products,"Head cabbages, PROCESS Baking",69,64.5,64.5,64.5,64.5,47,64.5
Vegetables and vegetable products,"Head cabbages, PROCESS Cooking in water",69,64.5,64.5,64.5,64.5,47,64.5
Vegetables and vegetable products,Hijiki,0,0,0,0,0,0,0
Vegetables and vegetable products,"Hijiki, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Hijiki, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Honey mushroom,0,0,0,0,0,0,0
Vegetables and vegetable products,"Honey mushroom, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Honey mushroom, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Horseradish roots,0,0,0,0,0,0,0
Vegetables and vegetable products,"Horseradish roots, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Horseradish roots, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Jerusalem artichokes,0,0,0,0,0,0,0
Vegetables and vegetable products,"Jerusalem artichokes, PROCESS Baking",0,0,0,0,0,0,0
Vegetables and vegetable products,"Jerusalem artichokes, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Jerusalem artichokes, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Kales and similar-,817,817,817,817,817,817,817
Vegetables and vegetable products,"Kales and similar-, PROCESS Cooking in water",719,719,719,719,719,719,719
Vegetables and vegetable products,"Kales and similar-, PROCESS Steaming",719,719,719,719,719,719,719
Vegetables and vegetable products,Kohlrabies,,7,7,7,7,,7
Vegetables and vegetable products,"Kohlrabies, PROCESS Baking",8,8,8,8,8,8,8
Vegetables and vegetable products,"Kohlrabies, PROCESS Cooking in water",,7,7,7,7,,7
Vegetables and vegetable products,Lamb's lettuces,,0,0,0,0,,0
Vegetables and vegetable products,Land cresses,0,0,0,0,0,0,0
Vegetables and vegetable products,Laurel,310,,,,310,310,
Vegetables and vegetable products,Laver,0,0,0,0,0,0,0
Vegetables and vegetable products,"Laver, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Laver, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Leeks,54,47,47,47,47,,47
Vegetables and vegetable products,"Leeks, PROCESS Baking",52,52,52,52,52,52,52
Vegetables and vegetable products,"Leeks, PROCESS Cooking in water",,47,47,47,47,47,47
Vegetables and vegetable products,"Leeks, PROCESS Steaming",,49,49,49,49,49,49
Vegetables and vegetable products,Lentil sprouts,5,5,5,5,5,5,5
Vegetables and vegetable products,"Lentil sprouts, PROCESS Steaming",33,33,33,33,33,33,33
Vegetables and vegetable products,"Lentils, fresh",22,22,22,22,22,22,22
Vegetables and vegetable products,"Lentils, fresh, PROCESS Baking",15,15,15,15,15,15,15
Vegetables and vegetable products,"Lentils, fresh, PROCESS Cooking in water",8,8,8,8,8,8,8
Vegetables and vegetable products,"Lentils, fresh, PROCESS Steaming",8,8,8,8,8,8,8
Vegetables and vegetable products,Lettuces (generic),115,129,129,129,129,,129
Vegetables and vegetable products,Lovage leaves,0,0,0,0,0,0,0
Vegetables and vegetable products,Mashed vegetable puree,0,0,0,0,0,0,0
Vegetables and vegetable products,Melons and similar-,0.3,1,1,1,0.3,0.3,1
Vegetables and vegetable products,Mints,0,0,0,0,0,0,0
Vegetables and vegetable products,Morels,0,0,0,0,0,0,0
Vegetables and vegetable products,"Morels, PROCESS Baking",0,0,0,0,0,0,0
Vegetables and vegetable products,"Morels, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Morels, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Mung bean sprouts,,5,5,5,5,,5
Vegetables and vegetable products,Mushy peas,0,0,0,0,0,0,0
Vegetables and vegetable products,Nasturtium flowers and leaves,250,250,250,250,250,250,250
Vegetables and vegetable products,Okra,5,5,5,5,5,5,5
Vegetables and vegetable products,"Okra, PROCESS Cooking in water",5,5,5,5,5,5,5
Vegetables and vegetable products,"Okra, PROCESS Steaming",5,5,5,5,5,5,5
Vegetables and vegetable products,Onions,0.7,0.35,1,1,0.4,,1
Vegetables and vegetable products,Onions and similar-,1,1,1,1,1,1,1
Vegetables and vegetable products,"Onions and similar-, PROCESS Baking",1,1,1,1,1,1,1
Vegetables and vegetable products,"Onions and similar-, PROCESS Cooking in water",,1,1,1,1,,1
Vegetables and vegetable products,"Onions, PROCESS Baking",0.83,0.4,1,1,0.5,,1
Vegetables and vegetable products,"Onions, PROCESS Cooking in water",0.83,0.4,1,1,0.5,1,1
Vegetables and vegetable products,Palm hearts,0,0,0,0,0,0,0
Vegetables and vegetable products,"Palm hearts, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Palm hearts, PROCESS Steaming",33,,,,33,33,
Vegetables and vegetable products,Parsley,192.5,548,548,548,548,,548
Vegetables and vegetable products,Parsley roots,0,0,0,0,0,0,0
Vegetables and vegetable products,Parsnip roots,,1,1,1,1,,1
Vegetables and vegetable products,"Parsnip roots, PROCESS Cooking in water",1,1,1,1,1,1,1
Vegetables and vegetable products,"Parsnip roots, PROCESS Steaming",1,1,1,1,1,1,1
Vegetables and vegetable products,Pearl oyster mushrooms,0,0,0,0,0,0,0
Vegetables and vegetable products,"Pearl oyster mushrooms, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Pearl oyster mushrooms, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Peas (with pods) and similar-,28,,,,,,
Vegetables and vegetable products,"Peas (with pods) and similar-, PROCESS Cooking in water",28,,,,,,
Vegetables and vegetable products,"Peas (with pods) and similar-, PROCESS Frying",28,,,,,,
Vegetables and vegetable products,"Peas (with pods) and similar-, PROCESS Steaming",28,,,,,,
Vegetables and vegetable products,Peas shoots and sprouts,7,7,7,7,7,7,7
Vegetables and vegetable products,Pickled / marinated vegetables,,7,7,7,7,,7
Vegetables and vegetable products,Pumpkins,5,5,5,5,5,5,5
Vegetables and vegetable products,"Pumpkins, PROCESS Baking",6,6,6,6,6,6,6
Vegetables and vegetable products,"Pumpkins, PROCESS Cooking in water",5,5,5,5,5,5,5
Vegetables and vegetable products,"Pumpkins, PROCESS Steaming",5,5,5,5,5,5,5
Vegetables and vegetable products,Purslanes,,381,381,381,381,,381
Vegetables and vegetable products,Purslanes and similar-,381,381,381,381,381,381,381
Vegetables and vegetable products,Radishes and similar-,0,0,0,0,0,0,0
Vegetables and vegetable products,"Radishes and similar-, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Radishes and similar-, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Red mustard leaves,560,560,560,560,560,560,560
Vegetables and vegetable products,Rhubarbs,,11,11,11,11,,11
Vegetables and vegetable products,"Rhubarbs, PROCESS Cooking in water",12,12,12,12,12,12,12
Vegetables and vegetable products,"Rhubarbs, PROCESS Steaming",12,12,12,12,12,12,12
Vegetables and vegetable products,Roman rocket,,250,250,250,250,,250
Vegetables and vegetable products,Roman rocket and similar-,250,250,250,250,250,250,250
Vegetables and vegetable products,Rosemary,0,0,0,0,0,0,0
Vegetables and vegetable products,Sage,0,0,0,0,0,0,0
Vegetables and vegetable products,Salsifies,0,0,0,0,0,0,0
Vegetables and vegetable products,"Salsifies, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Salsifies, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Sauerkraut,,25,25,25,,,
Vegetables and vegetable products,"Sauerkraut, PROCESS Baking",28,28,28,28,28,28,28
Vegetables and vegetable products,"Sauerkraut, PROCESS Cooking in water",,28,28,28,28,,28
Vegetables and vegetable products,"Sauerkraut, PROCESS Steaming",28,28,28,28,28,28,28
Vegetables and vegetable products,Shallots,0,0,0,0,0,0,0
Vegetables and vegetable products,"Shallots, PROCESS Baking",7.9,7.9,7.9,7.9,7.9,7.9,7.9
Vegetables and vegetable products,Shiitake,0,0,0,0,0,0,0
Vegetables and vegetable products,"Shiitake, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Shiitake, PROCESS Frying",0,0,0,0,0,0,0
Vegetables and vegetable products,"Shiitake, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Sorrel,0,0,0,0,0,0,0
Vegetables and vegetable products,Soyabeans sprouts,0,0,0,0,0,0,0
Vegetables and vegetable products,"Soyabeans sprouts, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Soyabeans sprouts, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Spinaches,270,381,381,381,381,,381
Vegetables and vegetable products,Spinaches and similar-,381,381,381,381,381,381,381
Vegetables and vegetable products,"Spinaches and similar-, PROCESS Baking",420,420,420,420,420,420,420
Vegetables and vegetable products,"Spinaches and similar-, PROCESS Cooking in water",426,426,426,426,426,426,426
Vegetables and vegetable products,"Spinaches and similar-, PROCESS Steaming",401,401,401,401,401,401,401
Vegetables and vegetable products,"Spinaches, PROCESS Baking",,420,420,420,420,,420
Vegetables and vegetable products,"Spinaches, PROCESS Cooking in water",426,426,426,426,426,426,426
Vegetables and vegetable products,"Spinaches, PROCESS Steaming",,401,401,401,401,,401
Vegetables and vegetable products,Spirulina,0,0,0,0,0,0,0
Vegetables and vegetable products,Spring onions,0,0,0,0,0,0,0
Vegetables and vegetable products,"Spring onions, PROCESS Baking",0,0,0,0,0,0,0
Vegetables and vegetable products,"Spring onions, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Sprouts, shoots and similar",,5,5,5,5,,5
Vegetables and vegetable products,"Sprouts, shoots and similar, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Sprouts, shoots and similar, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Sun-dried tomatoes,22.6,24,24,24,24,22.6,24
Vegetables and vegetable products,Swedes,,5,5,5,5,,5
Vegetables and vegetable products,"Swedes, PROCESS Baking",5,5,5,5,5,5,5
Vegetables and vegetable products,"Swedes, PROCESS Cooking in water",5,5,5,5,5,,5
Vegetables and vegetable products,"Swedes, PROCESS Steaming",5,5,5,5,5,,5
Vegetables and vegetable products,Sweet corn,3,3,3,3,3,3,3
Vegetables and vegetable products,Sweet corn canned,16,3,3,3,16,16,3
Vegetables and vegetable products,"Sweet corn, PROCESS Baking",3,3,3,3,3,3,3
Vegetables and vegetable products,"Sweet corn, PROCESS Cooking in water",,3,3,3,3,,3
Vegetables and vegetable products,"Sweet corn, PROCESS Steaming",,3,3,3,3,,3
Vegetables and vegetable products,Sweet peppers,5,5,5,5,5,5,5
Vegetables and vegetable products,"Sweet peppers, PROCESS Baking",5,5,5,5,5,5,5
Vegetables and vegetable products,"Sweet peppers, PROCESS Cooking in water",,5,5,5,5,5,5
Vegetables and vegetable products,"Sweet peppers, PROCESS Steaming",,5,5,5,5,5,5
Vegetables and vegetable products,Tarragon,0,0,0,0,0,0,0
Vegetables and vegetable products,Thyme,617.22,,,,,,
Vegetables and vegetable products,Tomato puree,0,0,0,0,0,0,0
Vegetables and vegetable products,Tomatoes and similar-,,6,6,6,6,,6
Vegetables and vegetable products,"Tomatoes and similar-, PROCESS Baking",7,7,7,7,7,7,7
Vegetables and vegetable products,"Tomatoes and similar-, PROCESS Cooking in water",,7,7,7,7,,7
Vegetables and vegetable products,"Tomatoes and similar-, PROCESS Steaming",6,6,6,6,6,6,6
Vegetables and vegetable products,Truffles,0,0,0,0,0,0,0
Vegetables and vegetable products,Turnips,,2,2,2,2,,2
Vegetables and vegetable products,"Turnips, PROCESS Baking",2,2,2,2,2,2,2
Vegetables and vegetable products,"Turnips, PROCESS Cooking in water",,2,2,2,2,,2
Vegetables and vegetable products,"Turnips, PROCESS Steaming",2,0.1,,2,2.2,,2
Vegetables and vegetable products,Wakame,0,0,0,0,0,0,0
Vegetables and vegetable products,"Wakame, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Wakame, PROCESS Steaming",0,0,0,0,0,0,0
Vegetables and vegetable products,Watercresses,250,250,250,250,541.9,,315
Vegetables and vegetable products,Watercresses and similar-,250,250,250,250,250,250,250
Vegetables and vegetable products,Watermelons,0,0,0,0,0,0,0
Vegetables and vegetable products,Winter savory,0,0,0,0,0,0,0
Vegetables and vegetable products,Witloofs,0,0,0,0,0,0,0
Vegetables and vegetable products,"Witloofs, PROCESS Baking",0,0,0,0,0,0,0
Vegetables and vegetable products,"Witloofs, PROCESS Cooking in water",0,0,0,0,0,0,0
Vegetables and vegetable products,"Witloofs, PROCESS Steaming",0,0,0,0,0,0,0
Water and water-based beverages,Bottled drinking water,0,0,0,0,0,0,0
Water and water-based beverages,"Cola beverages, caffeinic",0,0,0,0,0,0,0
Water and water-based beverages,"Cola beverages, decaffeinated",0,0,0,0,0,0,0
Water and water-based beverages,"Cola mix, flavoured cola",0,0,0,0,0,0,0
Water and water-based beverages,Cola-type drinks,0,0,0,0,0,0,0
Water and water-based beverages,Diet soft drink with caffeine,0,0,0,0,0,0,0
Water and water-based beverages,Diet soft drinks with flavours,0,0,0,0,0,0,0
Water and water-based beverages,Diet soft drinks with fruit juice,0,0,0,0,0,0,0
Water and water-based beverages,Energy drinks,0,0,0,0,0,0,0
Water and water-based beverages,Filtered tap water,0,0,0,0,0,0,0
Water and water-based beverages,Flavoured bottled water,4,4,4,4,4,4,4
Water and water-based beverages,"Flavoured bottled water, FORT Combination of vitamin and mineral only supplements",4,4,4,4,4,4,4
Water and water-based beverages,"Flavoured bottled water, FORT Mineral only supplements",4,4,4,4,4,4,4
Water and water-based beverages,"Flavoured bottled water, FORT Vitamin only supplements",4,4,4,4,4,4,4
Water and water-based beverages,Fortified bottled water,,4,4,4,4,,4
Water and water-based beverages,"Fruit soft drink, currant red",3,3,3,3,3,3,3
Water and water-based beverages,"Fruit soft drink, grape red",2,2,2,2,2,2,2
Water and water-based beverages,"Fruit soft drink, grape white",2,2,2,2,2,2,2
Water and water-based beverages,"Fruit soft drink, grapefruit",0,0,0,0,0,0,0
Water and water-based beverages,"Fruit soft drink, mixed fruit",0,0,0,0,0,0,0
Water and water-based beverages,"Fruit soft drink, orange",0,0,0,0,0,0,0
Water and water-based beverages,Isotonic and sport drinks,2,2,2,2,2,2,2
Water and water-based beverages,Liquid drink bases (including concentrates and home-made preparations),2,2,2,2,2,2,2
Water and water-based beverages,Natural mineral water,,0,0,0,0,,0
Water and water-based beverages,Powdered drink bases,0,0,0,0,0,0,0
Water and water-based beverages,Soft drink with bitter principle,0,0,0,0,0,0,0
Water and water-based beverages,"Soft drink, flavoured, no fruit",0,0,0,0,0,0,0
Water and water-based beverages,"Soft drink, lemon flavour",0,0,0,0,0,0,0
Water and water-based beverages,"Soft drink, lime flavour",0,0,0,0,0,0,0
Water and water-based beverages,"Soft drink, mixed flavours",0,0,0,0,0,0,0
Water and water-based beverages,"Soft drink, orange flavour",0,0,0,0,0,0,0
Water and water-based beverages,"Soft drink, with fruit juice (fruit content below the minimum for nectars)",0,0,0,0,0,0,0
Water and water-based beverages,Tap water,0,0,0,0,0,0,0
