,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,Food code
10,1.19694818938897,0.0676586484738149,1.56653041142282,-20,4.50125307256832,-20,-20,1.56653041142282,-20,-2.15416508787577,-9.90348755253613,-4.50986000618377,-2.41911890925,-1.89047544216721,-1.91054300521802,-7.77525584668686,-11.4176152851659,-13.1223633774043,-11.2505612005027,-13.8155105579643,-20,-9.90348755253613,-20,-20,-20,-20,-6.90775527898214,-10.2891500333481,-8.77855795555064,-9.75506754741786,-10.2891500333481,-12.2060726455302,-15.329638290594,-4.03419063940235,-16.1180956509583,-20,-12.2060726455302,-20,-20,-5.52146091786225,-0.415515443961666,-3.54045944899566,-4.07454193492592,-4.60517018598809,-3.81671282562382,-3.68887945411394,-2.41911890925,-1.46533756846034,-2.23492644452023,-1.50959257746438,-3.91202300542815,-4.3428059215206,-20,-20,-3.91202300542815,-20,-20,-20,-20,-20,-1.3704210119636,-3.41124771751566,0,0.766388888888889,0.00777777777777778,0.0788888888888889,0.146944444444444,0.190277777777778,0,0.771666666666667,0.00666666666666667,0.0783333333333333,0.143333333333333,0.185833333333333,0,0.721111111111111,0.0122222222222222,0.106111111111111,0.160555555555556,0.219722222222222,0,0.753888888888889,0.00944444444444444,0.0664814814814815,0.170185185185185,0.208148148148148,0,0.743777777777778,0.0111111111111111,0.0831481481481481,0.161962962962963,0.209092592592593,0.751366666666667,0.020106644685124,0.00944444444444444,0.00229061423645426,0.0825925925925926,0.0145332030801729,0.156596296296296,0.0111601879123375,0.202614814814815,0.0141338545210215,0.185833333333333,p1,0,FProf2,2,0,0.771666666666667,0.00666666666666667,0.0783333333333333,0.143333333333333,11115000
11,1.16627093714192,1.19694818938897,1.58514521986506,-20,4.47631356386309,-20,-20,1.58514521986506,-20,-2.16282315061889,-10.4143131763021,-4.60517018598809,-2.46510402249182,-2.00248050054371,-2.25379492882461,-7.87533930524384,-10.5966347330961,-12.5071777383141,-9.98686916147518,-11.869600408909,-20,-9.56701531591492,-13.5531462934968,-20,-20,-20,-20,-9.96536295625422,-8.66801608115082,-9.31570088763401,-10.2319916195082,-12.2060726455302,-14.5920393474633,-4.22673375026785,-15.0194833622902,-20,-12.2060726455302,-20,-20,-4.50986000618377,0.641327431830149,-2.57702193869581,-2.57702193869581,-2.57702193869581,-2.57702193869581,-2.55104645229255,-1.19732826160727,-0.16960278438618,-0.991553216374702,-0.189950583958446,-2.10373423424888,-2.57702193869581,-20,-20,-20,-20,-20,-20,-20,-20,-0.189950583958446,-1.6194882482876,0,0.992777777777778,0,0.00166666666666667,0.00555555555555556,0.0063888888888889,0,0.994444444444444,0.000555555555555556,0.000555555555555556,0.00444444444444444,0.00499999999999999,0,0.991666666666667,0,0.00111111111111111,0.00722222222222222,0.00777777777777776,0,0.975,0.000555555555555556,0.0062962962962963,0.0181481481481482,0.0215740740740741,0,0.991111111111111,0.000555555555555556,0.00111111111111111,0.00722222222222222,0.00805555555555553,0.989,0.00792908382919305,0.000333333333333333,0.000304290309725092,0.00214814814814815,0.00235192475827504,0.00851851851851852,0.00551062074680241,0.00975925925925925,0.0067161869652756,0.00499999999999999,p1,0,FProf2,2,0,0.994444444444444,0.000555555555555556,0.000555555555555556,0.00444444444444444,11115300
12,1.27815220250019,-0.0408219945202552,2.01223279198639,-20,4.46889216769546,-20,-20,1.93296963777958,-20,-2.0874737133771,-10.1266311038503,-4.42284862919414,-2.30258509299405,-1.83885107676191,-3.27016911925575,-7.70626297519991,-11.6182859806281,-12.5345767125022,-8.65645525874974,-13.1223633774043,-20,-10.1266311038503,-13.8155105579643,-20,-20,-20,-7.13089883029635,-10.4143131763021,-8.66801608115082,-8.96348029404466,-9.73797311405855,-10.9251388000681,-15.0194833622902,-4.18645985112991,-14.3263361817303,-20,-10.9251388000681,-20,-20,-5.29831736654804,-0.517514611916787,-3.61191841297781,-4.13516655674236,-4.96184512992682,-3.91202300542815,-3.64965874096066,-2.36446049671213,-1.27296567581289,-2.24431618487007,-1.37832619147071,-3.27016911925575,-5.11599580975408,-6.21460809842219,-20,-3.9633162998157,-20,-5.52146091786225,-20,-20,-6.90775527898214,-1.25176346816228,-3.05760767727208,0,0.651638888888889,0.06,0.0633333333333333,0.225027777777778,0.286694444444444,0,0.62337962962963,0.0666666666666667,0.0561111111111111,0.253842592592593,0.315231481481481,0,0.668333333333333,0.0555555555555556,0.0583333333333333,0.217777777777778,0.274722222222222,0,0.657222222222222,0.0627777777777778,0.0588888888888889,0.221111111111111,0.281944444444444,0,0.639444444444445,0.0633333333333333,0.0532407407407407,0.243981481481481,0.302268518518518,0.648003703703704,0.0172561252817476,0.0616666666666667,0.00415739709641549,0.0579814814814815,0.00372701000354567,0.232348148148148,0.0157281602776728,0.292172222222222,0.0163766649851447,0.274722222222222,p1,0,FProf3,3,0,0.668333333333333,0.0555555555555556,0.0583333333333333,0.217777777777778,11115400
13,1.26976054486394,1.42069578783722,1.49290409617815,-20,4.46625288680142,-20,-20,1.49290409617815,-20,-2.00991547903123,-9.90348755253613,-4.26869794936688,-2.1982250776698,-1.58963528513792,-2.99573227355399,-8.11172808330807,-9.98686916147518,-13.4790383213431,-9.79015886722913,-11.869600408909,-20,-9.56701531591492,-13.5531462934968,-20,-20,-20,-6.64539101451465,-9.94430954705638,-8.88825687280707,-8.19149305177694,-9.98686916147518,-13.8155105579643,-16.4747705948971,-4.13516655674236,-15.0194833622902,-20,-13.8155105579643,-20,-20,-4.50986000618377,0.980954245199877,-2.05572501506252,-2.36446049671213,-2.3434070875143,-1.34707364796661,-2.0874737133771,-1.1239300966524,-0.0932123817221787,-0.818710403535291,-0.0232686269393543,-2.21640739675299,-3.2188758248682,-20,-20,-2.50103603171788,-20,-20,-20,-20,-20,0.10345870836823,-1.90380897303668,0,0.942777777777778,0.0172222222222222,0.00555555555555556,0.0344444444444444,0.0458333333333333,0,0.844444444444444,0.0377777777777778,0.0188888888888889,0.0988888888888889,0.127222222222222,0,0.909444444444445,0.0316666666666667,0.0138888888888889,0.045,0.0677777777777777,0,0.921666666666667,0.0211111111111111,0.0102777777777778,0.0469444444444444,0.0626388888888889,0,0.937777777777778,0.0227777777777778,0.00722222222222222,0.0322222222222222,0.0472222222222222,0.911222222222222,0.0395994606522692,0.0261111111111111,0.00839789803212832,0.0111666666666667,0.00535902377326964,0.0515,0.0272545159923142,0.0701388888888889,0.0333026479131118,0.0458333333333333,p1,0,FProf1,1,0,0.942777777777778,0.0172222222222222,0.00555555555555556,0.0344444444444444,11116000
14,1.16315080980568,-2.65926003693278,1.52605630349505,-20,4.51458880775685,-20,-20,1.52605630349505,-20,-2.17155683058764,-10.4143131763021,-4.50986000618377,-2.45340798272863,-1.83885107676191,-2.97592964625781,-7.902007552326,-11.2505612005027,-12.9400418206104,-9.75506754741786,-20,-20,-20,-13.8155105579643,-20,-20,-20,-7.41858090274813,-10.20459264532,-8.89552963213615,-9.38469375912096,-10.3497746551645,-12.4292161968444,-14.8371618054963,-4.19970507787993,-20,-20,-12.4292161968444,-20,-20,-6.21460809842219,-3.12356564506388,-6.21460809842219,-6.90775527898214,-6.90775527898214,-6.21460809842219,-6.90775527898214,-4.96184512992682,-3.86323284125871,-4.8283137373023,-4.19970507787993,-6.21460809842219,-6.90775527898214,-20,-20,-6.21460809842219,-20,-20,-20,-20,-20,-4.01738352108597,-5.80914299031403,0,0.963703703703704,0.00166666666666667,0.00333333333333333,0.0312962962962963,0.0337962962962962,0,0.94387037037037,0.00333333333333333,0.0105555555555556,0.0422407407407407,0.0491851851851853,0,0.956111111111111,0.00222222222222222,0.00888888888888889,0.0327777777777778,0.0383333333333333,0,0.958333333333333,0.000555555555555556,0.00611111111111111,0.035,0.0383333333333333,0,0.950416666666667,0.00333333333333333,0.00777777777777778,0.0384722222222222,0.0440277777777778,0.954487037037037,0.00761019188825965,0.00222222222222222,0.00117851130197758,0.00733333333333333,0.00276106080884204,0.0359574074074074,0.00443162503056414,0.0407351851851852,0.00595671112338075,0.0337962962962962,p1,0,FProf1,1,0,0.963703703703704,0.00166666666666667,0.00333333333333333,0.0312962962962963,11120000
15,1.38879124131848,1.40609698841607,1.76814960358892,-20,4.44312173403369,-20,-20,1.76814960358892,-20,-1.95192822138088,-9.56701531591492,-4.26869794936688,-2.13707065451647,-1.59454929994035,-2.81341071676004,-7.5616817463888,-10.7709881202409,-12.8992198260901,-10.1519489118346,-11.7360690162844,-20,-9.31570088763401,-13.3455069287185,-20,-20,-20,-6.64539101451465,-10.0543104422707,-8.60057480035529,-9.22039070782968,-9.98686916147518,-12.0237510887362,-14.5086577385242,-4.00633368489939,-15.0194833622902,-20,-12.0237510887362,-20,-20,-4.19970507787993,0.937660757610348,-2.02495335639577,-3.29683736633791,-3.19418321227783,-2.39689577246529,-2.36446049671213,-0.843970070294529,0.137149838147234,-0.832409247893453,-0.0565703514883944,-2.65926003693278,-3.47376807449699,-20,-20,-1.70374859190534,-20,-20,-20,-20,-20,0.189793571632656,-2.29263476214088,0,0.674017195767196,0.103333333333333,0.0331481481481481,0.189501322751323,0.257742063492064,0,0.621580687830688,0.0927777777777778,0.0327777777777778,0.252863756613757,0.315641534391534,0,0.617777777777778,0.126111111111111,0.0394444444444444,0.216666666666667,0.299444444444444,0,0.667222222222222,0.0816666666666667,0.0417592592592593,0.209351851851852,0.271064814814815,0,0.606425925925926,0.109444444444444,0.0320833333333333,0.252046296296296,0.322810185185185,0.637404761904762,0.0309227236750772,0.102666666666667,0.0168435062770108,0.0358425925925926,0.00443749456615908,0.224085978835979,0.0277406694847696,0.293340608465608,0.0281358821162916,0.257742063492064,p1,0,FProf1,1,0,0.674017195767196,0.103333333333333,0.0331481481481481,0.189501322751323,11121100
16,1.15373158788919,0.009950330853168,1.51512723296286,-20,4.50512883180787,-20,-20,1.51512723296286,-20,-2.1803674602698,-10.4143131763021,-4.50986000618377,-2.46510402249182,-1.85150947363383,-2.97592964625781,-7.902007552326,-11.2505612005027,-12.9400418206104,-9.64112328806864,-13.1223633774043,-20,-10.4143131763021,-13.8155105579643,-20,-20,-20,-7.41858090274813,-10.2319916195082,-8.90285567222822,-9.39666995016768,-10.3497746551645,-12.4292161968444,-14.865332682463,-4.19970507787993,-16.1180956509583,-20,-12.4292161968444,-20,-20,-5.52146091786225,-0.457284856837961,-3.41124771751566,-3.9633162998157,-4.50986000618377,-3.68887945411394,-3.57555076880693,-2.2730262907525,-1.30933331998376,-2.10373423424888,-1.37436579025462,-3.77226106305299,-4.19970507787993,-20,-20,-3.77226106305299,-20,-20,-20,-20,-20,-1.23443201181064,-3.27016911925575,0,0.872358465608466,0.0411111111111111,0.00833333333333333,0.0781970899470899,0.102919312169312,0,0.850898148148148,0.0411111111111111,0.00777777777777778,0.100212962962963,0.124657407407407,0,0.9,0.0255555555555556,0.01,0.0644444444444444,0.0822222222222222,0,0.873333333333333,0.03,0.0138888888888889,0.0827777777777778,0.104722222222222,0,0.876527777777778,0.0288888888888889,0.005,0.0895833333333333,0.106527777777778,0.874623544973545,0.0174447718343606,0.0333333333333333,0.00728604280478,0.009,0.00327259477222736,0.0830431216931217,0.0132951405032791,0.104209788359788,0.0150736457233632,0.0822222222222222,p1,0,FProf3,3,0,0.9,0.0255555555555556,0.01,0.0644444444444444,11121210
17,1.16315080980568,-2.65926003693278,1.52605630349505,-20,4.51458880775685,-20,-20,1.52605630349505,-20,-2.17155683058764,-10.4143131763021,-4.50986000618377,-2.45340798272863,-1.83885107676191,-2.97592964625781,-7.902007552326,-11.2505612005027,-12.9400418206104,-13.8155105579643,-20,-20,-20,-20,-20,-20,-20,-7.41858090274813,-10.20459264532,-8.89552963213615,-9.38469375912096,-10.3497746551645,-12.4292161968444,-14.8371618054963,-4.19970507787993,-20,-20,-12.4292161968444,-20,-20,-6.21460809842219,-3.12356564506388,-6.21460809842219,-6.90775527898214,-6.90775527898214,-6.21460809842219,-6.90775527898214,-4.96184512992682,-3.86323284125871,-4.8283137373023,-4.19970507787993,-6.21460809842219,-6.90775527898214,-20,-20,-6.21460809842219,-20,-20,-20,-20,-20,-4.01738352108597,-5.80914299031403,0,0.958148148148148,0.00222222222222222,0.00388888888888889,0.0357407407407407,0.0387962962962962,0,0.94137037037037,0.00222222222222222,0.0127777777777778,0.0436296296296296,0.0511296296296297,0,0.950555555555555,0.00222222222222222,0.0116666666666667,0.0355555555555556,0.0425,0,0.952777777777778,0.00111111111111111,0.00722222222222222,0.0388888888888889,0.0430555555555556,0,0.94787037037037,0.00277777777777778,0.00833333333333333,0.0410185185185185,0.0465740740740741,0.950144444444444,0.00619109276538727,0.00211111111111111,0.000608580619450185,0.00877777777777778,0.0035659570079736,0.0389666666666667,0.00346416101280436,0.0444111111111111,0.00465920920894043,0.0387962962962962,p1,0,FProf1,1,0,0.958148148148148,0.00222222222222222,0.00388888888888889,0.0357407407407407,11121300
18,1.91839212016142,2.02287119019144,2.30657711426358,-20,4.3046054877053,-20,-20,2.30657711426358,-20,-1.34323487165944,-8.56848648580379,-3.72970144863419,-1.59454929994035,-1.19402247347277,-2.24431618487007,-7.16912004311654,-11.0429218357245,-12.9826014350292,-9.6566274746046,-11.3306039081763,-20,-8.87386813535497,-13.1223633774043,-20,-20,-20,-6.26590139280974,-9.96536295625422,-8.05976834437736,-8.54765239890095,-9.90348755253613,-11.7360690162844,-15.6480920217126,-3.44828898919601,-14.5086577385242,-20,-11.7360690162844,-20,-20,-3.54045944899566,1.52409786526709,-1.63475572041839,-2.00991547903123,-2.91877123241786,-2.20727491318972,-1.82635091399767,-0.310609577095486,0.706556867469863,-0.0822952427268302,0.742413421862863,-1.78976146656538,-2.55104645229255,-20,-20,-1.83885107676191,-20,-20,-20,-20,-20,0.848011891120861,-1.40649706843741,1,0,1,0,0,0.5,1,0,1,0,0,0.5,1,0,1,0,0,0.5,1,0,1,0,0,0.5,1,0,1,0,0,0.5,0,0,1,0,0,0,0,0,0.5,0,0.5,p2,1,FProf1,1,1,0,1,0,0,11210050
19,1.91839212016142,2.02287119019144,2.30657711426358,-20,4.3046054877053,-20,-20,2.30657711426358,-20,-1.34323487165944,-8.56848648580379,-3.72970144863419,-1.59454929994035,-1.19402247347277,-2.24431618487007,-7.16912004311654,-11.0429218357245,-12.9826014350292,-9.6566274746046,-11.3306039081763,-20,-8.87386813535497,-13.1223633774043,-20,-20,-20,-6.26590139280974,-9.96536295625422,-8.05976834437736,-8.54765239890095,-9.90348755253613,-11.7360690162844,-15.6480920217126,-3.44828898919601,-14.5086577385242,-20,-11.7360690162844,-20,-20,-3.54045944899566,1.52409786526709,-1.63475572041839,-2.00991547903123,-2.91877123241786,-2.20727491318972,-1.82635091399767,-0.310609577095486,0.706556867469863,-0.0822952427268302,0.742413421862863,-1.78976146656538,-2.55104645229255,-20,-20,-1.83885107676191,-20,-20,-20,-20,-20,0.848011891120861,-1.40649706843741,1,0,1,0,0,0.5,1,0,1,0,0,0.5,1,0,1,0,0,0.5,1,0,1,0,0,0.5,1,0,1,0,0,0.5,0,0,1,0,0,0,0,0,0.5,0,0.5,p2,1,FProf1,1,1,0,1,0,0,11211050
20,2.00417905717929,0.672944473242426,2.41143949790613,-20,4.35670882668959,-20,-20,2.41143949790613,-20,-1.25526609871349,-8.18072095479502,-3.61191841297781,-1.65025990695436,-1.12085789761543,-2.1803674602698,-7.03558865049202,-11.0429218357245,-12.8992198260901,-8.94797610750869,-12.7168982692962,-20,-9.90348755253613,-13.1223633774043,-20,-20,-20,-6.72543372218818,-10.031320924046,-8.09848285655805,-8.67384700146161,-9.8265265114,-11.6182859806281,-15.2426269136044,-3.6848874328444,-15.4249484703984,-20,-11.6182859806281,-20,-20,-4.8283137373023,0.193920692637306,-2.78062089393705,-3.27016911925575,-3.86323284125871,-3.05760767727208,-2.93746336543002,-1.62964061975162,-0.661648513500574,-1.43969513784701,-0.697155201957484,-3.12356564506388,-3.57555076880693,-20,-20,-3.14655516328857,-20,-20,-20,-20,-20,-0.563874844855806,-2.64507540194082,1,0.0133333333333333,0.967777777777778,0.00166666666666667,0.0172222222222222,0.501944444444444,1,0.005,0.984444444444444,0.00166666666666667,0.00888888888888889,0.501944444444444,1,0.0211111111111111,0.94,0.01,0.0288888888888889,0.503888888888889,1,0.00555555555555556,0.984444444444444,0,0.01,0.502222222222222,1,0.00722222222222222,0.985,0.000555555555555556,0.00722222222222222,0.5,0.0104444444444444,0.00681999601752174,0.972333333333333,0.019493588689618,0.00277777777777778,0.00410133973895372,0.0144444444444444,0.00893218621711863,0.502,0.00138053040442104,0.5,p2,1,FProf5,5,1,0.00722222222222222,0.985,0.000555555555555556,0.00722222222222222,11211400
21,2.02154756326093,-1.6094379124341,2.42921774392741,-20,4.37449836825309,-20,-20,2.42921774392741,-20,-1.23787435600162,-8.14562963498375,-3.61191841297781,-1.63475572041839,-1.10262031006565,-2.16282315061889,-7.01311579463996,-11.0429218357245,-12.8992198260901,-9.04482593349861,-20,-20,-20,-13.1223633774043,-20,-20,-20,-6.72543372218818,-10.008848068194,-8.08216928106653,-8.65645525874974,-9.8081773727318,-11.6182859806281,-15.2426269136044,-3.68091128446476,-20,-20,-11.6182859806281,-20,-20,-5.52146091786225,-2.1119647333854,-5.29831736654804,-5.52146091786225,-6.90775527898214,-5.80914299031403,-5.52146091786225,-3.9633162998157,-2.91877123241786,-3.72970144863419,-2.88240358824699,-5.52146091786225,-6.21460809842219,-20,-20,-5.52146091786225,-20,-20,-20,-20,-20,-2.78062089393705,-5.11599580975408,1,0.0333333333333333,0.935,0.0133333333333333,0.0183333333333333,0.4925,1,0.0633333333333333,0.892222222222222,0.00944444444444444,0.035,0.485833333333333,1,0.0477777777777778,0.926111111111111,0.00888888888888889,0.0172222222222222,0.484722222222222,1,0.18,0.720555555555556,0.0261111111111111,0.0733333333333333,0.446666666666667,1,0.0438888888888889,0.930555555555556,0.00888888888888889,0.0166666666666667,0.486388888888889,0.0736666666666667,0.0604096100604392,0.880888888888889,0.091207266333877,0.0133333333333333,0.00738073903088135,0.0321111111111111,0.0242778413424034,0.479222222222222,0.0184491292577826,0.446666666666667,p2,1,FProf4,4,1,0.18,0.720555555555556,0.0261111111111111,0.0733333333333333,11212050
22,2.06812778177956,2.16332302566054,3.9963641538619,-20,3.3017453026905,-20,-20,3.9963641538619,-20,-1.25878104082093,-8.56848648580379,-3.64965874096066,-1.37436579025462,-0.991553216374702,-2.06356819252355,-6.96963068270022,-11.1074603568621,-11.1208833771942,-9.52505111681588,-11.176453228349,-20,-8.74033674273045,-15.4249484703984,-20,-20,-20,-5.9522438339547,-9.31570088763401,-7.78482529770301,-8.46840302724681,-9.88368492523995,-11.4176152851659,-14.6364911100341,-2.41799594450537,-14.3263361817303,-20,-11.4176152851659,-20,-20,-3.38139475436598,1.70219939251541,-1.26584820804402,-1.78976146656538,-2.33304430047875,-2.61729583783375,-1.71479842809193,-0.244622582991334,0.873800680253203,0.189793571632656,0.782987884559735,-1.53247687129797,-2.1119647333854,-20,-20,-1.98777435315401,-20,-20,-20,-20,-20,0.886655926744464,-1.08767234862978,2,0.02,0.0216666666666667,0.713055555555556,0.245277777777778,0.612638888888889,2,0.0283333333333333,0.0233333333333333,0.718333333333333,0.23,0.600833333333333,2,0.02,0.0194444444444444,0.717777777777778,0.242777777777778,0.611388888888889,3,0.115555555555556,0.0944444444444444,0.15325,0.63675,0.760597222222222,2,0.0261111111111111,0.0272222222222222,0.689444444444444,0.257222222222222,0.615555555555556,0.042,0.0412845440842807,0.0372222222222222,0.0321142828114505,0.598372222222222,0.249112707522886,0.322405555555556,0.175989602316321,0.640202777777778,0.0675319723090524,0.600833333333333,p3,2,FProf2,2,2,0.0283333333333333,0.0233333333333333,0.718333333333333,0.23,11220000
23,0.131028262406404,0.29266961396282,1.14422279992016,-20,4.5419108463489,-20,-20,0.924258901523332,-2.30258509299405,-1.85150947363383,-8.01641790350375,-4.71053070164592,-3.44201937618241,-2.86470401114759,-2.93746336543002,-8.62255370707406,-9.67237583157274,-14.172185501903,-9.98686916147518,-13.8155105579643,-20,-6.15633919029822,-13.8155105579643,-20,-20,-20,-20,-11.6182859806281,-9.48477721767794,-8.65645525874974,-11.6182859806281,-12.7168982692962,-14.488855111228,-4.71053070164592,-13.9208710736221,-20,-12.7168982692962,-6.17538738526891,-14.488855111228,-20,-1.37832619147071,-5.80914299031403,-6.90775527898214,-4.60517018598809,-4.8283137373023,-2.7646205525906,-3.64965874096066,-2.24431618487007,-3.35240721749272,-0.606969484318893,-1.05555279920766,-3.77226106305299,-20,-20,-5.52146091786225,-20,-5.52146091786225,-20,-20,-20,-0.558616287602339,-0.841647188878389,3,0.129444444444444,0.0233333333333333,0.154444444444444,0.692777777777778,0.781666666666667,3,0.114444444444444,0.0177777777777778,0.156666666666667,0.711111111111111,0.798333333333333,3,0.141666666666667,0.0255555555555556,0.162222222222222,0.670555555555556,0.764444444444445,3,0.116666666666667,0.0233333333333333,0.141111111111111,0.718888888888889,0.801111111111111,3,0.131759259259259,0.02,0.159444444444444,0.688796296296296,0.778518518518519,0.126796296296296,0.011268864689287,0.022,0.00308320820566925,0.154777777777778,0.00818007214191376,0.696425925925926,0.0191117481231763,0.784814814814815,0.0151065034732703,0.764444444444445,p4,3,FProf3,3,3,0.141666666666667,0.0255555555555556,0.162222222222222,0.670555555555556,11300100
24,1.22671229129543,0.717839793150317,1.65249740189455,-20,4.48525988931553,-20,-20,1.51072193949494,-20,-2.33304430047875,-7.5616817463888,-3.86323284125871,-2.71810053695571,-1.88387475813586,-3.41124771751566,-8.11172808330807,-9.1711196588229,-13.2277238930622,-9.79015886722913,-20,-20,-8.80487526386802,-14.172185501903,-20,-20,-11.7360690162844,-20,-9.72116599574217,-9.42106140329184,-8.39056054048287,-9.84521864441215,-10.8710715787978,-14.8097628313081,-3.78539035449478,-12.7507998209718,-20,-10.8710715787978,-20,-14.8097628313081,-20,-1.20064501423326,-20,-20,-20,-20,-20,-5.52146091786225,-1.56542102701733,-2.65926003693278,-0.931404369684203,-0.0523464803722092,-1.83885107676191,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.918793862092274,0.0989399478549036,3,0.139907407407407,0.0144444444444444,0.200185185185185,0.645462962962963,0.752777777777778,3,0.136851851851852,0.0177777777777778,0.237777777777778,0.607592592592593,0.73537037037037,3,0.156111111111111,0.025,0.261296296296296,0.557592592592593,0.700740740740741,3,0.141111111111111,0.0216666666666667,0.226666666666667,0.610555555555556,0.734722222222222,3,0.109814814814815,0.0166666666666667,0.199027777777778,0.674490740740741,0.782337962962963,0.136759259259259,0.0168029408230162,0.0191111111111111,0.00420537574839457,0.224990740740741,0.0263334456553316,0.619138888888889,0.0440219307174025,0.741189814814815,0.0297458999808739,0.700740740740741,p4,3,FProf3,3,3,0.156111111111111,0.025,0.261296296296296,0.557592592592593,11320000
25,1.26694760348732,0.751416088683921,0.254642218373581,-20,4.52612697864764,-20,-20,-0.579818495252942,-20,-2.29263476214088,-7.52394141840595,-3.81671282562382,-2.67364877438488,-1.84516024595517,-3.38139475436598,-8.07893826048508,-9.13337933084005,-13.1736566717919,-9.75506754741786,-20,-20,-8.74033674273045,-14.172185501903,-20,-20,-11.7360690162844,-20,-9.67237583157274,-9.38469375912096,-8.35167875293866,-9.8081773727318,-10.8197782844103,-14.7571190978227,-3.74650856695057,-12.7168982692962,-20,-10.8197782844103,-20,-14.7571190978227,-20,-1.15836229307388,-20,-20,-20,-20,-20,-5.52146091786225,-1.52326021619305,-2.61729583783375,-0.891598119283784,-0.0110609473594249,-1.79576749062559,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.877070018720874,0.139761942375159,3,0.160833333333333,0.0183333333333333,0.245185185185185,0.575648148148148,0.707407407407407,3,0.145,0.02,0.285,0.55,0.7025,3,0.171666666666667,0.0227777777777778,0.303148148148148,0.502407407407407,0.66537037037037,3,0.143888888888889,0.0238888888888889,0.295763888888889,0.536458333333333,0.696284722222222,3,0.129814814814815,0.0183333333333333,0.234722222222222,0.61712962962963,0.743657407407407,0.150240740740741,0.0162504088795241,0.0206666666666667,0.00255796987404919,0.272763888888889,0.0308612982820384,0.556328703703704,0.0430476010672774,0.703043981481481,0.027990062196202,0.66537037037037,p4,3,FProf3,3,3,0.171666666666667,0.0227777777777778,0.303148148148148,0.502407407407407,11320100
26,1.26694760348732,0.751416088683921,0.254642218373581,-20,4.52612697864764,-20,-20,-0.579818495252942,-20,-2.29263476214088,-7.52394141840595,-3.81671282562382,-2.67364877438488,-1.84516024595517,-3.38139475436598,-8.07893826048508,-9.13337933084005,-13.1736566717919,-9.75506754741786,-20,-20,-8.74033674273045,-14.172185501903,-20,-20,-11.7360690162844,-20,-9.67237583157274,-9.38469375912096,-8.35167875293866,-9.8081773727318,-10.8197782844103,-14.7571190978227,-3.74650856695057,-12.7168982692962,-20,-10.8197782844103,-20,-14.7571190978227,-20,-1.15836229307388,-20,-20,-20,-20,-20,-5.52146091786225,-1.52326021619305,-2.61729583783375,-0.891598119283784,-0.0110609473594249,-1.79576749062559,-20,-20,-6.21460809842219,-20,-5.29831736654804,-20,-20,-20,-0.877070018720874,0.139761942375159,3,0.160833333333333,0.0183333333333333,0.245185185185185,0.575648148148148,0.707407407407407,3,0.145,0.02,0.285,0.55,0.7025,3,0.171666666666667,0.0227777777777778,0.303148148148148,0.502407407407407,0.66537037037037,3,0.143888888888889,0.0238888888888889,0.295763888888889,0.536458333333333,0.696284722222222,3,0.129814814814815,0.0183333333333333,0.234722222222222,0.61712962962963,0.743657407407407,0.150240740740741,0.0162504088795241,0.0206666666666667,0.00255796987404919,0.272763888888889,0.0308612982820384,0.556328703703704,0.0430476010672774,0.703043981481481,0.027990062196202,0.66537037037037,p4,3,FProf3,3,3,0.171666666666667,0.0227777777777778,0.303148148148148,0.502407407407407,11320200
