,Protein,Total Fat,Carbohydrate,Alcohol,Water,Caffeine,Theobromine,"Sugars, total","Fiber, total dietary",Calcium,Iron,Magnesium,Phosphorus,Potassium,Sodium,Zinc,Copper,Selenium,Retinol,"Carotene, beta","Carotene, alpha",Vitamin E (alpha-tocopherol),Vitamin D (D2 + D3),"Cryptoxanthin, beta",Lycopene,Lutein + zeaxanthin,Vitamin C,Thiamin,Riboflavin,Niacin,Vitamin B-6,"Folate, total",Vitamin B-12,"Choline, total",Vitamin K (phylloquinone),Folic acid,"Folate, food","Vitamin E, added","Vitamin B-12, added",Cholesterol,"Fatty acids, total saturated",4:00,6:00,8:00,10:00,12:00,14:00,16:00,18:00,18:01,18:02,18:03,20:04,22:6 n-3,16:01,18:04,20:01,20:5 n-3,22:01,22:5 n-3,"Fatty acids, total monounsaturated","Fatty acids, total polyunsaturated",classf1,p1f1,p2f1,p3f1,p4f1,FProf1,classf2,p1f2,p2f2,p3f2,p4f2,FProf2,classf3,p1f3,p2f3,p3f3,p4f3,FProf3,classf4,p1f4,p2f4,p3f4,p4f4,FProf4,classf5,p1f5,p2f5,p3f5,p4f5,FProf5,p1,std_p1,p2,std_p2,p3,std_p3,p4,std_p4,FPro,std_FPro,min_FPro,max_p,class,min_in_which_fold,min_fold_id,min_class,p1_minFPro,p2_minFPro,p3_minFPro,p4_minFPro,FNDDSNutVal.Food.code
2218,0.0769610411361284,-0.527632742082372,1.23256026117785,-20,4.54159120434522,-20,-20,0.0198026272961797,-0.22314355131421,-4.60517018598809,-7.902007552326,-6.21460809842219,-4.60517018598809,-3.47376807449699,-0.939047718996771,-8.80487526386802,-9.88368492523995,-12.6215880894918,-20,-10.3497746551645,-20,-8.80487526386802,-20,-13.1223633774043,-6.91780561483564,-10.4833060477891,-6.21460809842219,-11.5129254649702,-10.8197782844103,-8.20970849166828,-10.5574140199428,-13.1223633774043,-18.4206807439524,-20,-12.8599991129368,-20,-13.1223633774043,-20,-20,-6.21460809842219,-2.04022082852655,-20,-20,-20,-20,-20,-20,-2.30258509299405,-3.50655789731998,-1.42711635564015,-2.04022082852655,-20,-20,-20,-3.50655789731998,-20,-20,-20,-20,-20,-1.30933331998376,-1.96611285637283,3,0.04,0.00333333333333333,0.0932407407407407,0.863425925925926,0.911712962962963,3,0.0607407407407407,0.00944444444444444,0.101666666666667,0.828148148148148,0.883703703703704,3,0.121425925925926,0.0116666666666667,0.203888888888889,0.663018518518518,0.770796296296296,3,0.0588888888888889,0.00388888888888889,0.106518518518519,0.830703703703704,0.885907407407407,3,0.0494444444444444,0.00277777777777778,0.103333333333333,0.844444444444444,0.8975,0.0661,0.0320167822933926,0.00622222222222222,0.00405212945084677,0.12172962962963,0.046190055135447,0.805948148148148,0.0811175325126004,0.869924074074074,0.0565208023420908,0.770796296296296,p4,3,FProf3,3,3,0.121425925925926,0.0116666666666667,0.203888888888889,0.663018518518518,28340310
2219,1.66770682055808,0.916290731874155,1.96009478404727,-20,4.43081679884331,-20,-20,-0.430782916092454,0.470003629245736,-4.60517018598809,-7.41858090274813,-5.52146091786225,-3.50655789731998,-3.10109278921182,-1.03845836584836,-7.82404601085629,-9.21034037197618,-11.4641353008008,-12.4292161968444,-8.31834233267107,-9.12416267573513,-8.87386813535497,-20,-20,-20,-10.5574140199428,-20,-10.4143131763021,-9.56701531591492,-6.31996861408002,-10.8197782844103,-11.0429218357245,-15.8557313864908,-20,-13.3455069287185,-11.176453228349,-13.1223633774043,-20,-20,-4.8283137373023,-0.544727175441672,-20,-20,-20,-20,-20,-20,-0.7339691750802,-2.20727491318972,0,-0.462035459596559,-20,-20,-20,-2.20727491318972,-20,-20,-20,-20,-20,0.104360015324243,-0.462035459596559,3,0.0105555555555556,0.00611111111111111,0.235388888888889,0.747944444444444,0.868694444444444,3,0.00888888888888889,0.00555555555555556,0.234861111111111,0.750694444444444,0.870902777777778,3,0.0105555555555556,0.00666666666666667,0.208888888888889,0.773888888888889,0.881666666666666,3,0.0133333333333333,0.00611111111111111,0.223518518518518,0.757037037037037,0.871851851851852,3,0.0127777777777778,0.00388888888888889,0.245555555555556,0.737777777777778,0.8625,0.0112222222222222,0.00181726969264401,0.00566666666666667,0.00106863244787063,0.229642592592593,0.013979411178582,0.753468518518518,0.0133616622919601,0.871123148148148,0.00692825087239854,0.8625,p4,3,FProf5,5,3,0.0127777777777778,0.00388888888888889,0.245555555555556,0.737777777777778,28340510
2220,0.951657875711446,0.662687973075237,1.79674701073909,-20,4.47141019580857,-20,-20,-0.150822889734584,-20,-4.71053070164592,-6.6076506865318,-4.8283137373023,-3.35240721749272,-3.12356564506388,-0.348140041488895,-8.0471895621705,-9.01972001236753,-11.5229758008237,-13.1223633774043,-7.84680299797891,-8.79823072114935,-9.56701531591492,-20,-20,-20,-11.5129254649702,-20,-9.08812273925193,-9.28291106481102,-6.80972153871077,-20,-10.4833060477891,-20,-20,-20,-11.176453228349,-11.176453228349,-20,-20,-4.50986000618377,-0.623621117911335,-20,-20,-20,-20,-6.21460809842219,-4.50986000618377,-0.913793851675568,-2.21640739675299,-0.362405618647717,-0.711311151187616,-3.29683736633791,-4.8283137373023,-20,-2.24431618487007,-20,-4.13516655674236,-20,-4.8283137373023,-20,-0.156653810045377,-0.616186139423817,3,0.04,0.00666666666666667,0.147361111111111,0.805972222222222,0.882986111111111,3,0.0333333333333333,0.00444444444444444,0.11,0.852222222222222,0.909444444444445,3,0.0344444444444444,0.01,0.125,0.830555555555556,0.898055555555556,3,0.0394444444444444,0.00944444444444444,0.123333333333333,0.827777777777778,0.894166666666667,3,0.0409722222222222,0.00611111111111111,0.150092592592593,0.802824074074074,0.880925925925926,0.0376388888888889,0.00348884907974457,0.00733333333333333,0.00233729821866251,0.131157407407407,0.0170870341268979,0.82387037037037,0.0201685233220084,0.893115740740741,0.0116547604222775,0.880925925925926,p4,3,FProf5,5,3,0.0409722222222222,0.00611111111111111,0.150092592592593,0.802824074074074,28340520
2221,0.518793793415168,0.0198026272961797,1.35583515363518,-20,4.52167987548907,-20,-20,-2.20727491318972,-1.20397280432594,-4.96184512992682,-8.0471895621705,-6.21460809842219,-4.19970507787993,-3.77226106305299,-0.778705068921592,-8.74033674273045,-9.43348392329039,-12.8599991129368,-13.8155105579643,-8.67384700146162,-20,-10.1266311038503,-20,-20,-20,-12.0237510887362,-9.21034037197618,-10.724468104606,-10.5966347330961,-7.46114051716692,-11.4176152851659,-11.6182859806281,-16.6289212747243,-20,-20,-11.7360690162844,-13.8155105579643,-20,-20,-5.80914299031403,-1.30933331998376,-20,-20,-20,-20,-20,-4.60517018598809,-1.56064774826467,-2.99573227355399,-0.867500567704723,-1.56064774826467,-4.60517018598809,-20,-20,-3.91202300542815,-20,-20,-20,-20,-20,-0.776528789498996,-1.46967597005894,3,0.0266666666666667,0.00166666666666667,0.0952777777777778,0.876388888888889,0.924861111111111,3,0.035,0.00277777777777778,0.095,0.867222222222222,0.916111111111111,3,0.0266666666666667,0.00444444444444444,0.09,0.878888888888889,0.926111111111111,3,0.0305555555555556,0.00333333333333333,0.0911111111111111,0.875,0.922222222222222,3,0.0346296296296296,0.00222222222222222,0.0855555555555556,0.877592592592593,0.921481481481481,0.0307037037037037,0.00407701913755761,0.00288888888888889,0.00106863244787063,0.0913888888888889,0.00400616808384888,0.875018518518518,0.00458982891755842,0.922157407407407,0.00387171029437464,0.916111111111111,p4,3,FProf2,2,3,0.035,0.00277777777777778,0.095,0.867222222222222,28340530
2222,0.27763173659828,-1.04982212449868,1.77664583141801,-20,4.50876941170174,-20,-20,1.37371557891303,-0.510825623765991,-4.60517018598809,-8.11172808330807,-5.11599580975408,-4.07454193492592,-2.43041846450393,-0.599656837472606,-9.02801881518223,-10.724468104606,-13.1736566717919,-20,-10.0543104422707,-12.7168982692962,-8.18072095479502,-20,-13.8155105579643,-6.43276410822536,-9.92369025985365,-5.09946650780287,-10.4482147279778,-10.4482147279778,-7.94904250103098,-10.008848068194,-11.869600408909,-18.4206807439524,-20,-11.6521875323037,-20,-11.869600408909,-20,-20,-6.21460809842219,-2.23492644452023,-20,-20,-20,-20,-20,-6.21460809842219,-2.71810053695571,-3.27016911925575,-2.15416508787577,-3.17008566069877,-4.01738352108597,-6.21460809842219,-20,-5.29831736654804,-20,-6.90775527898214,-20,-20,-20,-2.09557092360972,-2.7333680090865,3,0.146388888888889,0.00722222222222222,0.346666666666667,0.499722222222222,0.676666666666667,3,0.172361111111111,0.01,0.352314814814815,0.465324074074074,0.646481481481482,3,0.150555555555556,0.01,0.382222222222222,0.457222222222222,0.653333333333333,3,0.159222222222222,0.00888888888888889,0.405462962962963,0.426425925925926,0.633601851851852,3,0.148333333333333,0.00944444444444444,0.378888888888889,0.463333333333333,0.6575,0.155372222222222,0.0106875085733848,0.00911111111111111,0.00115202451962932,0.373111111111111,0.0239522022035095,0.462405555555556,0.0260926849221614,0.653516666666667,0.0157949100603151,0.633601851851852,p4,3,FProf4,4,3,0.159222222222222,0.00888888888888889,0.405462962962963,0.426425925925926,28340550
2223,0.908258560176891,-0.415515443961666,0.647103242058538,-20,4.54563247327189,-20,-20,-0.673344553263766,-0.916290731874155,-4.96184512992682,-8.33487163462228,-5.11599580975408,-3.81671282562382,-2.7646205525906,-1.51868354916564,-8.2170885989659,-10.5574140199428,-13.0270531976,-13.8155105579643,-8.16302137769562,-9.09701168666918,-9.11503019217186,-20,-12.0237510887362,-20,-9.67237583157274,-5.9522438339547,-11.0429218357245,-10.3815233534791,-7.52024455652463,-9.94430954705638,-12.0237510887362,-17.7275335633924,-20,-12.007221786785,-20,-12.0237510887362,-20,-20,-4.96184512992682,-1.73160554640831,-20,-20,-20,-20,-6.21460809842219,-5.29831736654804,-2.09557092360972,-3.19418321227783,-1.65025990695436,-2.03255795578099,-4.60517018598809,-4.71053070164592,-5.52146091786225,-3.47376807449699,-20,-5.80914299031403,-6.90775527898214,-20,-6.21460809842219,-1.46967597005894,-1.83258146374831,3,0.0861111111111111,0.00333333333333333,0.314814814814815,0.595740740740741,0.754814814814815,3,0.1025,0.005,0.355555555555556,0.536944444444444,0.717222222222222,3,0.0985185185185185,0.00555555555555556,0.365555555555556,0.53037037037037,0.715925925925926,3,0.0852777777777778,0.00388888888888889,0.397083333333333,0.51375,0.714236111111111,3,0.0698148148148148,0.00444444444444444,0.362777777777778,0.562962962962963,0.746574074074074,0.0884444444444445,0.0128606078081932,0.00444444444444444,0.000878410461157883,0.359157407407407,0.0294603890558087,0.547953703703704,0.0320513241531854,0.72975462962963,0.0193650799862484,0.714236111111111,p4,3,FProf4,4,3,0.0852777777777778,0.00388888888888889,0.397083333333333,0.51375,28340580
2224,1.6467336971778,0.924258901523332,2.57184857992181,-20,4.36284381525711,-20,-20,0.867100487683383,-0.356674943938732,-3.68887945411394,-7.41858090274813,-4.19970507787993,-2.63108915996608,-2.1119647333854,-1.83258146374831,-7.40205160079692,-9.79015886722913,-11.7236464962859,-10.9251388000681,-10.9822972139081,-11.7360690162844,-8.80487526386802,-20,-13.1223633774043,-20,-8.01641790350375,-6.37712702791997,-9.33817374348607,-9.14268172350237,-6.27382745808216,-9.30465105144742,-10.2601624964749,-16.022785471154,-20,-13.6331890011703,-11.0429218357245,-10.9251388000681,-20,-20,-4.13516655674236,-0.375420986759788,-4.71053070164592,-4.96184512992682,-5.11599580975408,-4.8283137373023,-4.60517018598809,-3.27016911925575,-0.850971265753513,-1.79576749062559,-0.140412153716745,-0.610645959048202,-3.17008566069877,-4.60517018598809,-5.52146091786225,-2.84731226843572,-20,-5.29831736654804,-6.90775527898214,-20,-6.21460809842219,-0.0618754037180875,-0.49429632181478,3,0.00388888888888889,0.00111111111111111,0.0288888888888889,0.966111111111111,0.981111111111111,3,0.00333333333333333,0,0.0383333333333333,0.958333333333333,0.9775,3,0.00388888888888889,0.00111111111111111,0.0316666666666667,0.963333333333333,0.979722222222222,3,0.00277777777777778,0.000555555555555556,0.0261111111111111,0.970555555555555,0.983888888888889,3,0.005,0,0.0244444444444444,0.970555555555555,0.982777777777778,0.00377777777777778,0.00082402205412174,0.000555555555555556,0.000555555555555556,0.0298888888888889,0.00546311989730645,0.965777777777778,0.00517591764393423,0.981,0.00251998187334257,0.9775,p4,3,FProf2,2,3,0.00333333333333333,0,0.0383333333333333,0.958333333333333,28340590
2225,1.62136648329937,0.970778917158225,1.92861865194525,-20,4.4322443508345,-20,-20,-0.139262067333508,-0.510825623765991,-4.60517018598809,-7.27881896037297,-5.80914299031403,-3.10109278921182,-2.65926003693278,-1.03845836584836,-7.82404601085629,-9.21034037197618,-12.8992198260901,-13.1223633774043,-8.29805766149957,-9.1711196588229,-8.94797610750869,-20,-12.7168982692962,-9.52505111681588,-9.79015886722913,-7.60090245954208,-10.2891500333481,-9.58140405336701,-6.34244146993208,-10.8197782844103,-13.1223633774043,-16.1180956509583,-20,-12.8992198260901,-20,-13.1223633774043,-20,-20,-4.42284862919414,-0.23572233352107,-20,-20,-20,-20,-20,-3.91202300542815,-0.562118918153541,-1.83258146374831,-0.0100503358535015,-0.653926467406664,-3.50655789731998,-20,-20,-1.89711998488588,-20,-3.50655789731998,-20,-20,-20,0.165514438477573,-0.59783700075562,3,0.0158333333333333,0.00333333333333333,0.250666666666667,0.730166666666667,0.857166666666667,3,0.00722222222222222,0.00277777777777778,0.103194444444444,0.886805555555556,0.939791666666667,3,0.0133333333333333,0.00277777777777778,0.0866666666666667,0.897222222222222,0.941944444444444,3,0.00907407407407407,0.00277777777777778,0.104722222222222,0.883425925925926,0.937175925925926,3,0.00888888888888889,0.00111111111111111,0.101666666666667,0.888333333333333,0.939722222222222,0.0108703703703704,0.00357628026324308,0.00255555555555556,0.000842541716005728,0.129383333333333,0.0681846802242553,0.857190740740741,0.0711913235155503,0.923160185185185,0.0369301405290104,0.857166666666667,p4,3,FProf1,1,3,0.0158333333333333,0.00333333333333333,0.250666666666667,0.730166666666667,28340610
2226,1.83577635464483,0.879626747502564,1.9213246735827,-20,4.42148770355479,-20,-20,-0.63487827243597,-0.510825623765991,-4.3428059215206,-7.25024558792891,-4.60517018598809,-2.81341071676004,-2.31263542884755,-1.01335244471729,-7.33853819507459,-9.6566274746046,-11.289781913656,-12.0237510887362,-7.69082716707007,-8.53230682922629,-8.2170885989659,-20,-11.6182859806281,-20,-9.70463669379096,-7.82404601085629,-9.52505111681588,-9.53884443894822,-6.43650243033597,-9.30465105144742,-10.8710715787978,-16.022785471154,-20,-12.4805094912319,-11.1074603568621,-12.2060726455302,-20,-20,-3.72970144863419,-0.481266821524446,-20,-20,-20,-20,-5.80914299031403,-4.07454193492592,-0.874669057183336,-1.93794197940614,-0.27049724769768,-0.59783700075562,-4.07454193492592,-3.54045944899566,-5.29831736654804,-2.44184716032755,-20,-5.80914299031403,-20,-5.80914299031403,-5.52146091786225,-0.151986356997882,-0.478035800943,3,0.00777777777777778,0.000555555555555556,0.141666666666667,0.85,0.921111111111111,3,0.01,0,0.141111111111111,0.848888888888889,0.919444444444444,3,0.00388888888888889,0,0.142777777777778,0.853333333333333,0.924722222222222,3,0.00611111111111111,0.000555555555555556,0.19,0.803333333333333,0.898611111111111,3,0.00333333333333333,0,0.154444444444444,0.842222222222222,0.919444444444444,0.00622222222222222,0.00276106080884204,0.000222222222222222,0.000304290309725092,0.154,0.0208588732340122,0.839555555555556,0.0206469439941192,0.916666666666667,0.0103208556684218,0.898611111111111,p4,3,FProf4,4,3,0.00611111111111111,0.000555555555555556,0.19,0.803333333333333,28340620
2227,1.63119940421561,0.285178942233662,1.68824909285839,-20,4.4633761803702,-20,-20,-0.510825623765991,-0.916290731874155,-4.26869794936688,-7.15621663828064,-5.52146091786225,-3.50655789731998,-3.10109278921182,-0.994252273343867,-7.82404601085629,-9.21034037197618,-12.311433161188,-13.8155105579643,-6.73970169398589,-7.54452212610598,-8.33487163462228,-20,-13.8155105579643,-11.2505612005027,-9.25116236649644,-6.4377516497364,-11.5129254649702,-10.10193849126,-6.37126190846757,-10.8197782844103,-13.1223633774043,-15.8557313864908,-20,-11.8414295319423,-20,-13.1223633774043,-20,-20,-5.29831736654804,-0.916290731874155,-20,-20,-20,-20,-20,-4.60517018598809,-1.23787435600162,-2.52572864430826,-0.693147180559945,-1.34707364796661,-4.60517018598809,-20,-20,-2.52572864430826,-20,-3.91202300542815,-20,-20,-20,-0.510825623765991,-1.27296567581289,3,0.00777777777777778,0,0.167777777777778,0.824444444444444,0.908333333333333,3,0.0216666666666667,0.00666666666666667,0.338518518518518,0.633148148148148,0.805740740740741,3,0.0147222222222222,0.00388888888888889,0.15,0.831388888888889,0.908333333333333,3,0.0116666666666667,0.00388888888888889,0.129444444444444,0.855,0.921666666666667,3,0.00944444444444444,0.00111111111111111,0.142222222222222,0.847222222222222,0.918888888888889,0.0130555555555556,0.0054715876676645,0.00311111111111111,0.0026234931006928,0.185592592592593,0.0866085195884038,0.798240740740741,0.0930883947951722,0.892592592592593,0.0489274539251682,0.805740740740741,p4,3,FProf2,2,3,0.0216666666666667,0.00666666666666667,0.338518518518518,0.633148148148148,28340630
2228,1.49065437644413,0.806475865866949,2.08193842187842,-20,4.43248207816237,-20,-20,0.371563556432483,0.0953101798043249,-4.3428059215206,-7.72873583105197,-4.42284862919414,-2.93746336543002,-1.67664666212755,-1.06421086195078,-7.87533930524384,-9.70463669379096,-12.8992198260901,-11.6182859806281,-6.91276782080568,-7.75638736238248,-8.33487163462228,-20,-10.10193849126,-10.6374567276163,-8.29404964010203,-5.87813586180098,-9.75506754741786,-9.88368492523995,-6.40274654053771,-9.21034037197618,-11.3306039081763,-16.6289212747243,-20,-11.869600408909,-13.8155105579643,-11.3306039081763,-20,-20,-4.71053070164592,-0.567395975254385,-20,-20,-20,-20,-5.80914299031403,-4.13516655674236,-0.891598119283784,-2.07944154167984,-0.260066905418808,-0.681218609694672,-3.47376807449699,-4.50986000618377,-5.29831736654804,-2.41911890925,-20,-4.07454193492592,-6.90775527898214,-20,-6.21460809842219,-0.123298216344494,-0.569161200778954,3,0.0105555555555556,0,0.273888888888889,0.715555555555556,0.8525,3,0.0116666666666667,0.000555555555555556,0.285555555555556,0.702222222222222,0.845277777777778,3,0.0138888888888889,0,0.261111111111111,0.725,0.855555555555556,3,0.0161111111111111,0.000555555555555556,0.301666666666667,0.681666666666667,0.832777777777778,3,0.00833333333333333,0.000555555555555556,0.261111111111111,0.73,0.860833333333333,0.0121111111111111,0.00300205690802362,0.000333333333333333,0.000304290309725092,0.276666666666667,0.0172892959106616,0.710888888888889,0.0194626898525434,0.849388888888889,0.0108571675136636,0.832777777777778,p4,3,FProf4,4,3,0.0161111111111111,0.000555555555555556,0.301666666666667,0.681666666666667,28340640
2229,1.31908561142644,0.451075619360217,1.85159946958407,-20,4.46521822556065,-20,-20,0.900161349944271,-1.20397280432594,-3.17008566069877,-7.40205160079692,-5.11599580975408,-3.07911388249304,-2.25379492882461,-1.01335244471729,-7.82404601085629,-9.47170513611059,-12.4545340048287,-11.2505612005027,-6.95170716651132,-7.932188169476,-7.75172534927667,-20,-20,-7.5752347127935,-9.33817374348607,-6.90775527898214,-10.5966347330961,-9.47170513611059,-6.8733538522648,-10.4143131763021,-12.4292161968444,-15.6480920217126,-20,-12.2894542544692,-20,-12.4292161968444,-20,-20,-5.52146091786225,-0.560366069326127,-4.19970507787993,-4.42284862919414,-4.71053070164592,-4.3428059215206,-4.3428059215206,-2.95651156040071,-1.13943428318836,-2.1119647333854,-0.603306476560156,-1.25176346816228,-3.77226106305299,-20,-20,-3.12356564506388,-20,-4.60517018598809,-20,-20,-20,-0.505838082254952,-1.1551826401565,3,0.0144444444444444,0.00444444444444444,0.23,0.751111111111111,0.868333333333333,3,0.02,0.00333333333333333,0.224074074074074,0.752592592592592,0.866296296296296,3,0.0217777777777778,0.00333333333333333,0.225555555555556,0.749333333333333,0.863777777777778,3,0.01,0.00111111111111111,0.222777777777778,0.766111111111111,0.878055555555556,3,0.0211111111111111,0.00333333333333333,0.231111111111111,0.744444444444444,0.861666666666667,0.0174666666666667,0.00507864082138052,0.00311111111111111,0.00121716123890037,0.226703703703704,0.00367208727642828,0.752718518518518,0.00809136781985339,0.867625925925926,0.00635150630741354,0.861666666666667,p4,3,FProf5,5,3,0.0211111111111111,0.00333333333333333,0.231111111111111,0.744444444444444,28340650
